date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2019-10-09,10:26:09.000,1.0,9,2283873413,50.5730874,-2.4612998,-3.23,4.97,55.52,0.10,0.71,0.89,4.97,55.52,0.17,0.13
2019-10-09,10:26:10.000,1.0,9,2283873413,50.5731127,-2.4612619,-3.42,2.78,35.92,0.01,0.70,0.88,2.78,35.92,0.14,0.12
2019-10-09,10:26:12.000,1.0,9,2283873413,50.5731561,-2.4612475,-3.85,2.38,3.07,-0.10,0.68,0.87,2.38,3.07,0.12,0.11
2019-10-09,10:26:13.000,1.0,9,2283873413,50.5731820,-2.4612493,-3.85,2.89,358.66,0.06,0.67,0.86,2.90,358.66,0.13,0.11
2019-10-09,10:26:15.000,1.0,9,2283873413,50.5732277,-2.4612657,-4.12,2.40,357.10,0.08,0.66,0.86,2.40,357.10,0.16,0.13
2019-10-09,10:26:17.000,1.0,9,2283873413,50.5732760,-2.4612735,-4.33,3.01,0.93,0.00,0.66,0.85,3.01,0.93,0.14,0.12
2019-10-09,10:26:18.000,1.0,9,2283873413,50.5733088,-2.4612735,-4.43,3.83,2.51,-0.01,0.65,0.85,3.83,2.51,0.14,0.12
2019-10-09,10:26:19.000,1.0,9,2283873413,50.5733478,-2.4612722,-4.48,4.42,2.82,0.01,0.65,0.85,4.42,2.82,0.14,0.12
2019-10-09,10:26:20.000,1.0,9,2283873413,50.5733930,-2.4612666,-4.48,5.23,8.18,0.05,0.64,0.84,5.23,8.18,0.14,0.12
2019-10-09,10:26:21.000,1.0,9,2283873413,50.5734445,-2.4612554,-4.54,5.91,9.60,0.03,0.64,0.84,5.91,9.60,0.14,0.12
2019-10-09,10:26:22.000,1.0,9,2283873413,50.5735029,-2.4612459,-4.56,6.71,4.67,0.03,0.64,0.84,6.71,4.67,0.14,0.12
2019-10-09,10:26:23.000,1.0,9,2283873413,50.5735666,-2.4612423,-4.61,7.05,1.35,0.00,0.64,0.84,7.05,1.35,0.14,0.12
2019-10-09,10:26:24.000,1.0,9,2283873413,50.5736283,-2.4612472,-4.70,6.42,353.76,-0.06,0.64,0.84,6.42,353.76,0.16,0.13
2019-10-09,10:26:25.000,1.0,9,2283873413,50.5736902,-2.4612579,-4.71,7.03,354.83,-0.01,0.64,0.84,7.03,354.83,0.15,0.13
2019-10-09,10:26:26.000,1.0,9,2283873413,50.5737568,-2.4612714,-4.80,7.43,352.12,-0.02,0.64,0.84,7.43,352.12,0.15,0.13
2019-10-09,10:26:27.000,1.0,9,2283873413,50.5738288,-2.4612890,-5.10,8.22,351.97,-0.15,0.64,0.84,8.22,351.97,0.15,0.13
2019-10-09,10:26:28.000,1.0,9,2283873413,50.5739072,-2.4613085,-5.08,9.00,350.90,-0.01,0.64,0.84,9.00,350.90,0.15,0.13
2019-10-09,10:26:29.000,1.0,9,2283873413,50.5739906,-2.4613296,-5.18,9.30,351.90,-0.01,0.64,0.84,9.30,351.90,0.15,0.13
2019-10-09,10:26:30.000,1.0,9,2283873413,50.5740773,-2.4613561,-5.31,9.83,347.42,-0.04,0.64,0.84,9.83,347.42,0.14,0.12
2019-10-09,10:26:31.000,1.0,9,2283873413,50.5741671,-2.4613911,-5.28,10.30,345.65,0.04,0.63,0.84,10.30,345.65,0.14,0.12
2019-10-09,10:26:32.000,1.0,9,2283873413,50.5742587,-2.4614277,-5.26,10.25,346.58,0.06,0.63,0.84,10.25,346.58,0.14,0.12
2019-10-09,10:26:33.000,1.0,9,2283873413,50.5743519,-2.4614636,-5.50,10.57,346.88,-0.09,0.63,0.84,10.57,346.88,0.15,0.13
2019-10-09,10:26:34.000,1.0,9,2283873413,50.5744481,-2.4615048,-5.72,11.09,343.66,-0.13,0.63,0.84,11.10,343.66,0.14,0.12
2019-10-09,10:26:35.000,1.0,9,2283873413,50.5745470,-2.4615457,-5.63,11.26,347.19,0.03,0.63,0.84,11.26,347.19,0.14,0.12
2019-10-09,10:26:36.000,1.0,9,2283873413,50.5746466,-2.4615846,-5.78,11.10,345.76,-0.08,0.63,0.84,11.10,345.76,0.14,0.12
2019-10-09,10:26:37.000,1.0,9,2283873413,50.5747454,-2.4616280,-5.79,11.31,343.67,-0.01,0.63,0.84,11.31,343.67,0.14,0.12
2019-10-09,10:26:38.000,1.0,9,2283873413,50.5748452,-2.4616750,-5.95,11.41,343.63,-0.08,0.63,0.84,11.41,343.63,0.14,0.12
2019-10-09,10:26:39.000,1.0,9,2283873413,50.5749444,-2.4617255,-6.01,11.39,341.10,-0.05,0.63,0.84,11.39,341.10,0.14,0.12
2019-10-09,10:26:40.000,1.0,9,2283873413,50.5750429,-2.4617767,-5.91,11.35,342.79,0.03,0.62,0.83,11.35,342.79,0.14,0.12
2019-10-09,10:26:41.000,1.0,9,2283873413,50.5751424,-2.4618236,-5.88,11.38,344.33,0.03,0.62,0.83,11.38,344.33,0.14,0.12
2019-10-09,10:26:42.000,1.0,9,2283873413,50.5752424,-2.4618738,-5.86,11.60,340.89,0.03,0.62,0.83,11.60,340.89,0.13,0.12
2019-10-09,10:26:43.000,1.0,9,2283873413,50.5753427,-2.4619280,-5.80,11.66,341.63,0.05,0.62,0.83,11.66,341.63,0.13,0.12
2019-10-09,10:26:44.000,1.0,9,2283873413,50.5754444,-2.4619823,-5.91,11.83,341.45,-0.06,0.62,0.83,11.83,341.45,0.13,0.12
2019-10-09,10:26:45.000,1.0,9,2283873413,50.5755483,-2.4620347,-5.84,12.12,343.25,0.02,0.62,0.83,12.12,343.25,0.13,0.12
2019-10-09,10:26:46.000,1.0,9,2283873413,50.5756545,-2.4620832,-5.89,12.15,344.78,-0.04,0.62,0.82,12.15,344.78,0.13,0.12
2019-10-09,10:26:47.000,1.0,9,2283873413,50.5757628,-2.4621295,-5.78,12.50,345.13,0.05,0.61,0.82,12.50,345.13,0.13,0.12
2019-10-09,10:26:48.000,1.0,9,2283873413,50.5758718,-2.4621783,-5.85,12.38,343.55,-0.03,0.61,0.82,12.38,343.55,0.13,0.12
2019-10-09,10:26:49.000,1.0,9,2283873413,50.5759798,-2.4622293,-5.99,12.39,343.49,-0.11,0.61,0.82,12.39,343.49,0.12,0.11
2019-10-09,10:26:50.000,1.0,9,2283873413,50.5760845,-2.4622840,-5.95,12.00,339.84,-0.04,0.61,0.82,12.00,339.84,0.14,0.12
2019-10-09,10:26:51.000,1.0,9,2283873413,50.5761844,-2.4623417,-5.93,11.53,339.95,-0.03,0.61,0.82,11.53,339.95,0.14,0.12
2019-10-09,10:26:52.000,1.0,9,2283873413,50.5762820,-2.4623939,-5.89,11.15,342.81,0.02,0.61,0.82,11.15,342.81,0.14,0.12
2019-10-09,10:26:53.000,1.0,9,2283873413,50.5763795,-2.4624346,-5.82,11.08,347.60,0.03,0.61,0.82,11.08,347.60,0.12,0.11
2019-10-09,10:26:54.000,1.0,9,2283873413,50.5764784,-2.4624673,-5.73,11.17,348.89,0.05,0.61,0.81,11.17,348.89,0.12,0.11
2019-10-09,10:26:55.000,1.0,9,2283873413,50.5765786,-2.4624971,-5.73,11.29,349.94,-0.02,0.60,0.81,11.29,349.94,0.13,0.11
2019-10-09,10:26:56.000,1.0,9,2283873413,50.5766785,-2.4625310,-5.72,11.26,346.10,-0.02,0.60,0.81,11.26,346.10,0.13,0.12
2019-10-09,10:26:57.000,1.0,9,2283873413,50.5767778,-2.4625687,-5.63,11.26,347.00,0.02,0.60,0.81,11.26,347.00,0.13,0.12
2019-10-09,10:26:58.000,1.0,9,2283873413,50.5768765,-2.4626045,-5.64,11.05,347.29,-0.01,0.60,0.81,11.05,347.29,0.13,0.12
2019-10-09,10:26:59.000,1.0,9,2283873413,50.5769740,-2.4626367,-5.60,10.94,349.21,-0.01,0.60,0.81,10.94,349.21,0.13,0.12
2019-10-09,10:27:00.000,1.0,9,2283873413,50.5770697,-2.4626658,-5.51,10.59,349.11,0.03,0.60,0.81,10.59,349.11,0.13,0.12
2019-10-09,10:27:01.000,1.0,9,2283873413,50.5771631,-2.4626908,-5.57,10.32,351.85,-0.06,0.60,0.81,10.32,351.85,0.13,0.12
2019-10-09,10:27:02.000,1.0,9,2283873413,50.5772559,-2.4627061,-5.44,10.33,356.14,0.04,0.60,0.81,10.33,356.14,0.13,0.12
2019-10-09,10:27:03.000,1.0,9,2283873413,50.5773493,-2.4627162,-5.44,10.34,356.21,-0.01,0.60,0.81,10.34,356.21,0.13,0.12
2019-10-09,10:27:04.000,1.0,9,2283873413,50.5774437,-2.4627283,-5.46,10.58,354.68,-0.04,0.60,0.81,10.58,354.68,0.13,0.12
2019-10-09,10:27:05.000,1.0,9,2283873413,50.5775411,-2.4627436,-5.29,11.07,354.07,0.07,0.60,0.81,11.07,354.07,0.13,0.12
2019-10-09,10:27:06.000,1.0,9,2283873413,50.5776395,-2.4627653,-5.30,10.88,350.32,-0.01,0.60,0.81,10.88,350.32,0.13,0.12
2019-10-09,10:27:07.000,1.0,9,2283873413,50.5777353,-2.4627962,-5.29,10.73,346.87,-0.02,0.60,0.81,10.73,346.87,0.13,0.12
2019-10-09,10:27:08.000,1.0,9,2283873413,50.5778290,-2.4628311,-5.18,10.59,346.70,0.03,0.60,0.81,10.59,346.70,0.12,0.11
2019-10-09,10:27:09.000,1.0,9,2283873413,50.5779229,-2.4628647,-5.17,10.69,347.98,-0.01,0.59,0.80,10.69,347.98,0.11,0.11
2019-10-09,10:27:10.000,1.0,9,2283873413,50.5780178,-2.4628917,-5.06,10.66,351.63,0.04,0.59,0.80,10.66,351.63,0.11,0.11
2019-10-09,10:27:11.000,1.0,9,2283873413,50.5781133,-2.4629097,-5.07,10.61,354.79,-0.02,0.59,0.80,10.61,354.79,0.11,0.11
2019-10-09,10:27:12.000,1.0,9,2283873413,50.5782090,-2.4629210,-4.80,10.62,356.79,0.16,0.59,0.80,10.62,356.79,0.11,0.11
2019-10-09,10:27:13.000,1.0,9,2283873413,50.5783049,-2.4629335,-4.89,10.70,353.85,-0.06,0.58,0.79,10.71,353.85,0.13,0.11
2019-10-09,10:27:14.000,1.0,9,2283873413,50.5784010,-2.4629580,-4.82,10.86,348.21,0.00,0.58,0.79,10.86,348.21,0.13,0.11
2019-10-09,10:27:15.000,1.0,9,2283873413,50.5784965,-2.4629905,-4.74,10.77,347.71,0.02,0.58,0.79,10.77,347.71,0.13,0.11
2019-10-09,10:27:16.000,1.0,9,2283873413,50.5785911,-2.4630251,-4.84,10.72,346.41,-0.09,0.58,0.79,10.72,346.41,0.13,0.11
2019-10-09,10:27:17.000,1.0,9,2283873413,50.5786864,-2.4630573,-4.72,10.88,349.50,0.03,0.58,0.79,10.88,349.50,0.12,0.11
2019-10-09,10:27:18.000,1.0,9,2283873413,50.5787838,-2.4630832,-4.77,10.99,351.44,-0.05,0.58,0.79,10.99,351.44,0.12,0.11
2019-10-09,10:27:19.000,1.0,9,2283873413,50.5788827,-2.4631073,-4.72,11.17,351.20,0.00,0.58,0.79,11.17,351.20,0.12,0.11
2019-10-09,10:27:20.000,1.0,9,2283873413,50.5789833,-2.4631310,-4.66,11.34,351.91,0.00,0.58,0.79,11.34,351.91,0.12,0.11
2019-10-09,10:27:21.000,1.0,9,2283873413,50.5790860,-2.4631555,-4.74,11.63,351.05,-0.09,0.58,0.79,11.63,351.05,0.12,0.11
2019-10-09,10:27:22.000,1.0,9,2283873413,50.5791901,-2.4631821,-4.58,11.73,350.76,0.06,0.58,0.78,11.73,350.76,0.12,0.11
2019-10-09,10:27:23.000,1.0,9,2283873413,50.5792936,-2.4632129,-4.59,11.60,348.02,-0.01,0.58,0.78,11.60,348.02,0.12,0.11
2019-10-09,10:27:24.000,1.0,9,2283873413,50.5793961,-2.4632480,-4.52,11.63,347.64,0.02,0.58,0.78,11.63,347.64,0.12,0.11
2019-10-09,10:27:25.000,1.0,9,2283873413,50.5794992,-2.4632812,-4.50,11.67,349.43,0.00,0.58,0.78,11.67,349.43,0.13,0.11
2019-10-09,10:27:26.000,1.0,9,2283873413,50.5796030,-2.4633149,-4.59,11.78,347.51,-0.09,0.58,0.78,11.78,347.51,0.12,0.11
2019-10-09,10:27:27.000,1.0,9,2283873413,50.5797071,-2.4633502,-4.58,11.80,348.38,-0.05,0.58,0.78,11.80,348.38,0.12,0.11
2019-10-09,10:27:28.000,1.0,9,2283873413,50.5798113,-2.4633815,-4.40,11.71,350.23,0.10,0.58,0.78,11.71,350.23,0.13,0.11
2019-10-09,10:27:29.000,1.0,9,2283873413,50.5799140,-2.4634144,-4.33,11.53,347.19,0.06,0.58,0.78,11.53,347.19,0.13,0.12
2019-10-09,10:27:30.000,1.0,9,2283873413,50.5800148,-2.4634524,-4.28,11.42,346.21,0.03,0.58,0.79,11.42,346.21,0.13,0.12
2019-10-09,10:27:31.000,1.0,9,2283873413,50.5801155,-2.4634900,-4.23,11.51,347.35,0.02,0.58,0.79,11.51,347.35,0.13,0.12
2019-10-09,10:27:32.000,1.0,9,2283873413,50.5802173,-2.4635217,-4.26,11.48,350.47,-0.03,0.58,0.79,11.48,350.47,0.13,0.12
2019-10-09,10:27:33.000,1.0,9,2283873413,50.5803197,-2.4635493,-4.27,11.55,350.33,-0.04,0.58,0.79,11.55,350.33,0.13,0.12
2019-10-09,10:27:34.000,1.0,9,2283873413,50.5804241,-2.4635708,-4.08,11.81,354.59,0.10,0.58,0.79,11.82,354.59,0.13,0.12
2019-10-09,10:27:35.000,1.0,9,2283873413,50.5805275,-2.4635869,-4.06,11.22,354.38,0.03,0.59,0.79,11.22,354.38,0.13,0.12
2019-10-09,10:27:36.000,1.0,9,2283873413,50.5806288,-2.4636009,-4.10,11.31,355.69,-0.03,0.59,0.79,11.31,355.69,0.13,0.12
2019-10-09,10:27:37.000,1.0,9,2283873413,50.5807316,-2.4636148,-4.30,11.54,354.82,-0.15,0.59,0.79,11.54,354.82,0.14,0.12
2019-10-09,10:27:38.000,1.0,9,2283873413,50.5808355,-2.4636334,-4.13,11.67,352.27,0.05,0.59,0.79,11.67,352.27,0.14,0.12
2019-10-09,10:27:39.000,1.0,9,2283873413,50.5809392,-2.4636563,-4.08,11.54,351.98,0.03,0.59,0.80,11.54,351.98,0.13,0.12
2019-10-09,10:27:40.000,1.0,9,2283873413,50.5810422,-2.4636820,-4.08,11.58,350.37,-0.01,0.59,0.80,11.58,350.37,0.13,0.12
2019-10-09,10:27:41.000,1.0,9,2283873413,50.5811452,-2.4637133,-4.21,11.66,348.23,-0.10,0.59,0.80,11.66,348.23,0.13,0.12
2019-10-09,10:27:42.000,1.0,9,2283873413,50.5812476,-2.4637478,-4.20,11.57,347.83,-0.05,0.59,0.80,11.57,347.83,0.14,0.12
2019-10-09,10:27:43.000,1.0,9,2283873413,50.5813487,-2.4637783,-4.19,11.29,350.75,-0.05,0.59,0.80,11.29,350.75,0.13,0.11
2019-10-09,10:27:44.000,1.0,9,2283873413,50.5814484,-2.4638035,-4.19,11.12,351.24,-0.04,0.59,0.80,11.12,351.24,0.13,0.11
2019-10-09,10:27:45.000,1.0,9,2283873413,50.5815476,-2.4638247,-4.14,11.11,353.48,0.00,0.59,0.80,11.11,353.48,0.13,0.11
2019-10-09,10:27:46.000,1.0,9,2283873413,50.5816470,-2.4638431,-3.97,11.12,353.25,0.10,0.59,0.79,11.12,353.25,0.13,0.11
2019-10-09,10:27:47.000,1.0,9,2283873413,50.5817461,-2.4638608,-3.98,11.01,353.91,0.00,0.59,0.79,11.01,353.91,0.13,0.11
2019-10-09,10:27:48.000,1.0,9,2283873413,50.5818447,-2.4638778,-3.91,11.00,353.77,0.03,0.59,0.79,11.00,353.77,0.13,0.11
2019-10-09,10:27:49.000,1.0,9,2283873413,50.5819420,-2.4638981,-3.99,10.80,351.38,-0.07,0.59,0.79,10.80,351.38,0.13,0.11
2019-10-09,10:27:50.000,1.0,9,2283873413,50.5820379,-2.4639204,-4.07,10.73,352.00,-0.10,0.59,0.79,10.73,352.00,0.13,0.11
2019-10-09,10:27:51.000,1.0,9,2283873413,50.5821328,-2.4639317,-3.94,10.47,359.44,0.05,0.59,0.79,10.47,359.44,0.13,0.11
2019-10-09,10:27:52.000,1.0,9,2283873413,50.5822274,-2.4639333,-4.08,10.52,359.34,-0.10,0.59,0.79,10.53,359.34,0.14,0.11
2019-10-09,10:27:53.000,1.0,9,2283873413,50.5823225,-2.4639364,-3.94,10.62,358.27,0.04,0.59,0.79,10.62,358.27,0.13,0.11
2019-10-09,10:27:54.000,1.0,9,2283873413,50.5824186,-2.4639412,-3.96,10.71,358.10,0.00,0.59,0.79,10.71,358.10,0.13,0.11
2019-10-09,10:27:55.000,1.0,9,2283873413,50.5825168,-2.4639459,-3.81,11.09,358.44,0.07,0.59,0.79,11.09,358.44,0.13,0.11
2019-10-09,10:27:56.000,1.0,9,2283873413,50.5826168,-2.4639515,-3.88,11.11,357.55,-0.05,0.59,0.79,11.11,357.55,0.13,0.11
2019-10-09,10:27:57.000,1.0,9,2283873413,50.5827170,-2.4639610,-3.71,11.21,355.66,0.08,0.59,0.79,11.21,355.66,0.12,0.11
2019-10-09,10:27:58.000,1.0,9,2283873413,50.5828180,-2.4639755,-3.73,11.28,354.07,0.00,0.59,0.79,11.28,354.07,0.13,0.11
2019-10-09,10:27:59.000,1.0,9,2283873413,50.5829201,-2.4639905,-3.71,11.48,355.35,0.00,0.58,0.79,11.48,355.35,0.12,0.11
2019-10-09,10:28:00.000,1.0,9,2283873413,50.5830242,-2.4640059,-3.68,11.72,354.14,0.01,0.58,0.78,11.72,354.14,0.12,0.11
2019-10-09,10:28:01.000,1.0,9,2283873413,50.5831289,-2.4640269,-3.68,11.69,351.52,-0.01,0.58,0.78,11.69,351.52,0.12,0.11
2019-10-09,10:28:02.000,1.0,9,2283873413,50.5832325,-2.4640533,-3.75,11.61,350.36,-0.06,0.58,0.78,11.61,350.36,0.13,0.11
2019-10-09,10:28:03.000,1.0,9,2283873413,50.5833383,-2.4640727,-3.70,12.06,356.32,0.00,0.58,0.78,12.06,356.32,0.12,0.11
2019-10-09,10:28:04.000,1.0,9,2283873413,50.5834466,-2.4640890,-3.70,12.08,352.94,-0.02,0.58,0.78,12.08,352.94,0.12,0.11
2019-10-09,10:28:05.000,1.0,9,2283873413,50.5835550,-2.4641104,-3.72,12.17,352.98,-0.03,0.58,0.78,12.17,352.98,0.12,0.11
2019-10-09,10:28:06.000,1.0,9,2283873413,50.5836648,-2.4641344,-3.75,12.42,351.44,-0.04,0.58,0.78,12.42,351.44,0.12,0.11
2019-10-09,10:28:07.000,1.0,9,2283873413,50.5837773,-2.4641575,-3.72,12.74,353.79,0.00,0.58,0.78,12.74,353.79,0.12,0.11
2019-10-09,10:28:08.000,1.0,9,2283873413,50.5838910,-2.4641809,-3.78,12.69,351.52,-0.05,0.58,0.78,12.69,351.52,0.12,0.11
2019-10-09,10:28:09.000,1.0,9,2283873413,50.5840029,-2.4642087,-3.79,12.45,350.78,-0.04,0.58,0.78,12.45,350.78,0.13,0.11
2019-10-09,10:28:10.000,1.0,9,2283873413,50.5841128,-2.4642345,-3.73,12.22,352.41,0.02,0.58,0.78,12.22,352.41,0.13,0.11
2019-10-09,10:28:11.000,1.0,9,2283873413,50.5842210,-2.4642579,-3.64,12.06,352.26,0.04,0.58,0.78,12.06,352.26,0.13,0.11
2019-10-09,10:28:12.000,1.0,9,2283873413,50.5843281,-2.4642822,-3.54,11.98,351.56,0.05,0.58,0.78,11.98,351.56,0.12,0.11
2019-10-09,10:28:13.000,1.0,9,2283873413,50.5844345,-2.4643073,-3.61,11.92,351.64,-0.06,0.58,0.78,11.92,351.64,0.13,0.11
2019-10-09,10:28:14.000,1.0,9,2283873413,50.5845411,-2.4643289,-3.53,11.97,353.83,0.01,0.58,0.78,11.97,353.83,0.13,0.11
2019-10-09,10:28:15.000,1.0,9,2283873413,50.5846468,-2.4643483,-3.51,11.67,353.03,-0.01,0.58,0.78,11.67,353.03,0.13,0.11
2019-10-09,10:28:16.000,1.0,9,2283873413,50.5847506,-2.4643673,-3.53,11.55,353.87,-0.05,0.58,0.78,11.55,353.87,0.13,0.11
2019-10-09,10:28:17.000,1.0,9,2283873413,50.5848522,-2.4643863,-3.50,11.21,352.78,-0.02,0.58,0.78,11.21,352.78,0.13,0.11
2019-10-09,10:28:18.000,1.0,9,2283873413,50.5849509,-2.4644075,-3.40,10.95,351.89,0.03,0.58,0.78,10.95,351.89,0.13,0.11
2019-10-09,10:28:19.000,1.0,9,2283873413,50.5850482,-2.4644264,-3.40,10.87,354.24,-0.01,0.58,0.78,10.87,354.24,0.13,0.11
2019-10-09,10:28:20.000,1.0,9,2283873413,50.5851437,-2.4644439,-3.38,10.52,352.67,-0.01,0.58,0.78,10.52,352.67,0.13,0.11
2019-10-09,10:28:21.000,1.0,9,2283873413,50.5852360,-2.4644652,-3.32,10.26,350.90,0.01,0.58,0.78,10.26,350.90,0.13,0.11
2019-10-09,10:28:22.000,1.0,9,2283873413,50.5853259,-2.4644835,-3.23,9.95,354.56,0.04,0.58,0.78,9.95,354.56,0.13,0.11
2019-10-09,10:28:23.000,1.0,9,2283873413,50.5854127,-2.4644983,-3.19,9.52,353.34,0.01,0.58,0.78,9.52,353.34,0.13,0.11
2019-10-09,10:28:24.000,1.0,9,2283873413,50.5854971,-2.4645135,-3.32,9.41,353.72,-0.11,0.58,0.78,9.41,353.72,0.13,0.11
2019-10-09,10:28:25.000,1.0,9,2283873413,50.5855805,-2.4645314,-3.15,9.37,351.12,0.06,0.58,0.78,9.38,351.12,0.13,0.11
2019-10-09,10:28:26.000,1.0,9,2283873413,50.5856621,-2.4645522,-3.11,9.07,350.87,0.02,0.58,0.78,9.07,350.87,0.13,0.11
2019-10-09,10:28:27.000,1.0,9,2283873413,50.5857420,-2.4645689,-3.00,8.92,354.28,0.05,0.58,0.78,8.92,354.28,0.12,0.11
2019-10-09,10:28:28.000,1.0,9,2283873413,50.5858207,-2.4645814,-3.00,8.73,354.42,-0.01,0.58,0.78,8.73,354.42,0.14,0.12
2019-10-09,10:28:29.000,1.0,9,2283873413,50.5859003,-2.4645949,-3.06,9.10,353.58,-0.07,0.58,0.78,9.10,353.58,0.14,0.12
2019-10-09,10:28:30.000,1.0,9,2283873413,50.5859825,-2.4646103,-3.00,9.35,353.07,0.00,0.58,0.78,9.35,353.07,0.14,0.12
2019-10-09,10:28:31.000,1.0,9,2283873413,50.5860653,-2.4646201,-2.90,9.17,358.32,0.05,0.59,0.78,9.17,358.32,0.14,0.12
2019-10-09,10:28:32.000,1.0,9,2283873413,50.5861465,-2.4646104,-2.74,9.09,9.95,0.09,0.59,0.78,9.09,9.95,0.13,0.12
2019-10-09,10:28:33.000,1.0,9,2283873413,50.5862187,-2.4645724,-2.72,8.12,27.01,0.03,0.59,0.79,8.12,27.01,0.13,0.12
2019-10-09,10:28:34.000,1.0,9,2283873413,50.5862716,-2.4645063,-2.77,7.25,49.52,-0.06,0.59,0.79,7.25,49.52,0.13,0.12
2019-10-09,10:28:35.000,1.0,9,2283873413,50.5863000,-2.4644242,-2.78,6.23,72.60,-0.05,0.59,0.79,6.23,72.60,0.17,0.12
2019-10-09,10:28:36.000,1.0,9,2283873413,50.5863020,-2.4643489,-2.58,4.75,102.05,0.07,0.60,0.79,4.75,102.05,0.16,0.12
2019-10-09,10:28:37.000,1.0,9,2283873413,50.5862880,-2.4642969,-2.72,3.17,124.04,-0.14,0.60,0.79,3.17,124.04,0.13,0.11
2019-10-09,10:28:44.000,1.0,9,2283873413,50.5861789,-2.4642904,-2.80,2.40,197.25,-0.08,0.62,0.81,2.40,197.25,0.17,0.13
2019-10-09,10:28:45.000,1.0,9,2283873413,50.5861533,-2.4643021,-2.80,3.24,195.54,-0.04,0.63,0.82,3.24,195.54,0.16,0.14
2019-10-09,10:28:46.000,1.0,9,2283873413,50.5861218,-2.4643129,-2.78,3.65,189.21,-0.01,0.64,0.83,3.65,189.21,0.17,0.14
2019-10-09,10:28:47.000,1.0,9,2283873413,50.5860896,-2.4643226,-2.90,3.44,194.25,-0.06,0.65,0.84,3.44,194.25,0.18,0.15
2019-10-09,10:28:48.000,1.0,9,2283873413,50.5860583,-2.4643349,-2.91,3.45,193.62,-0.04,0.65,0.85,3.45,193.62,0.17,0.14
2019-10-09,10:28:49.000,1.0,9,2283873413,50.5860258,-2.4643459,-2.98,3.65,190.85,-0.07,0.66,0.86,3.65,190.85,0.17,0.14
2019-10-09,10:28:50.000,1.0,9,2283873413,50.5859878,-2.4643530,-2.97,4.56,182.85,-0.03,0.66,0.86,4.56,182.85,0.16,0.14
2019-10-09,10:28:51.000,1.0,9,2283873413,50.5859413,-2.4643573,-3.03,5.48,183.49,-0.05,0.67,0.86,5.48,183.49,0.15,0.12
2019-10-09,10:28:52.000,1.0,9,2283873413,50.5858882,-2.4643669,-3.00,6.07,188.52,-0.02,0.67,0.86,6.07,188.52,0.15,0.12
2019-10-09,10:28:53.000,1.0,9,2283873413,50.5858323,-2.4643832,-2.96,6.24,191.86,0.01,0.67,0.86,6.24,191.86,0.15,0.11
2019-10-09,10:28:54.000,1.0,9,2283873413,50.5857771,-2.4644030,-2.98,6.05,193.65,-0.02,0.67,0.86,6.05,193.65,0.15,0.11
2019-10-09,10:28:55.000,1.0,9,2283873413,50.5857233,-2.4644216,-2.98,5.92,190.80,-0.02,0.67,0.86,5.92,190.80,0.15,0.11
2019-10-09,10:28:56.000,1.0,9,2283873413,50.5856692,-2.4644399,-2.81,5.93,191.84,0.03,0.66,0.85,5.93,191.84,0.15,0.11
2019-10-09,10:28:57.000,1.0,9,2283873413,50.5856145,-2.4644582,-2.91,6.22,192.14,-0.07,0.66,0.85,6.23,192.14,0.15,0.11
2019-10-09,10:28:58.000,1.0,9,2283873413,50.5855557,-2.4644757,-2.82,6.66,188.19,-0.03,0.66,0.85,6.66,188.19,0.14,0.11
2019-10-09,10:28:59.000,1.0,9,2283873413,50.5854956,-2.4644889,-2.71,6.45,186.44,0.01,0.66,0.84,6.45,186.44,0.14,0.11
2019-10-09,10:29:00.000,1.0,9,2283873413,50.5854368,-2.4645010,-2.68,6.39,187.55,-0.03,0.65,0.84,6.39,187.55,0.14,0.11
2019-10-09,10:29:01.000,1.0,9,2283873413,50.5853784,-2.4645139,-2.50,6.37,187.14,0.07,0.65,0.84,6.37,187.14,0.14,0.11
2019-10-09,10:29:02.000,1.0,9,2283873413,50.5853176,-2.4645281,-2.53,6.98,188.97,-0.05,0.65,0.83,6.98,188.97,0.14,0.11
2019-10-09,10:29:03.000,1.0,9,2283873413,50.5852518,-2.4645441,-2.34,7.47,187.58,0.07,0.64,0.83,7.47,187.58,0.14,0.11
2019-10-09,10:29:04.000,1.0,9,2283873413,50.5851828,-2.4645559,-2.23,7.65,184.30,0.05,0.64,0.83,7.65,184.30,0.15,0.11
2019-10-09,10:29:05.000,1.0,9,2283873413,50.5851102,-2.4645672,-2.31,8.27,186.37,-0.08,0.64,0.82,8.27,186.37,0.15,0.12
2019-10-09,10:29:06.000,1.0,9,2283873413,50.5850321,-2.4645859,-2.13,8.87,189.79,0.06,0.64,0.82,8.87,189.79,0.15,0.12
2019-10-09,10:29:07.000,1.0,9,2283873413,50.5849505,-2.4646063,-2.16,9.21,188.12,-0.04,0.64,0.82,9.21,188.12,0.15,0.12
2019-10-09,10:29:08.000,1.0,9,2283873413,50.5848653,-2.4646262,-2.17,9.61,188.41,-0.05,0.64,0.82,9.61,188.41,0.16,0.12
2019-10-09,10:29:09.000,1.0,9,2283873413,50.5847766,-2.4646468,-2.18,9.98,188.04,-0.05,0.64,0.82,9.98,188.04,0.16,0.12
2019-10-09,10:29:10.000,1.0,9,2283873413,50.5846855,-2.4646644,-2.20,10.12,185.69,-0.06,0.64,0.82,10.12,185.69,0.16,0.12
