date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-09,09:43:07.000,1.2,7,1901101056,50.5815695,-2.4667264,5.25,8.14,147.77,0.08,0.77,1.30,8.14,147.77,0.15,0.16
2012-10-09,09:43:08.000,1.2,7,1901101056,50.5815086,-2.4666601,5.54,8.04,142.01,0.15,0.77,1.30,8.04,142.01,0.15,0.15
2012-10-09,09:43:09.000,1.2,7,1901101056,50.5814478,-2.4665912,5.66,8.37,145.37,0.14,0.77,1.30,8.37,145.37,0.15,0.15
2012-10-09,09:43:10.000,1.2,7,1901101056,50.5813824,-2.4665244,5.88,8.67,147.35,0.20,0.77,1.30,8.67,147.35,0.15,0.15
2012-10-09,09:43:11.000,1.2,7,1901101056,50.5813161,-2.4664556,5.77,8.76,145.12,0.08,0.76,1.28,8.76,145.12,0.14,0.13
2012-10-09,09:43:12.000,1.2,7,1901101056,50.5812508,-2.4663866,5.58,8.57,146.09,-0.02,0.76,1.28,8.57,146.09,0.14,0.13
2012-10-09,09:43:13.000,1.2,7,1901101056,50.5811857,-2.4663211,5.53,8.44,147.38,0.00,0.76,1.29,8.44,147.38,0.18,0.15
2012-10-09,09:43:14.000,1.2,7,1901101056,50.5811228,-2.4662518,5.58,8.49,141.83,0.06,0.76,1.29,8.49,141.83,0.18,0.16
2012-10-09,09:43:15.000,1.2,7,1901101056,50.5810616,-2.4661768,5.53,8.59,141.19,0.05,0.77,1.31,8.59,141.19,0.18,0.17
2012-10-09,09:43:16.000,1.2,7,1901101056,50.5810001,-2.4660986,5.54,8.83,140.15,0.05,0.77,1.32,8.83,140.15,0.18,0.17
2012-10-09,09:43:17.000,1.2,7,1901101056,50.5809408,-2.4660164,5.54,8.62,136.47,0.06,0.77,1.34,8.62,136.47,0.17,0.17
2012-10-09,09:43:18.000,1.2,7,1901101056,50.5808852,-2.4659310,5.82,8.44,133.94,0.16,0.77,1.34,8.44,133.94,0.15,0.16
2012-10-09,09:43:19.000,1.2,7,1901101056,50.5808316,-2.4658459,6.14,8.29,134.65,0.21,0.77,1.34,8.30,134.65,0.15,0.16
2012-10-09,09:43:20.000,1.2,7,1901101056,50.5807841,-2.4657632,6.32,7.35,128.73,0.19,0.77,1.34,7.35,128.73,0.15,0.16
2012-10-09,09:43:21.000,1.2,7,1901101056,50.5807391,-2.4656877,6.51,7.20,136.62,0.20,0.76,1.33,7.20,136.62,0.15,0.16
2012-10-09,09:43:22.000,1.2,7,1901101056,50.5806915,-2.4656208,6.95,6.86,139.10,0.32,0.76,1.34,6.86,139.10,0.15,0.16
2012-10-09,09:43:23.000,1.2,7,1901101056,50.5806385,-2.4655622,7.29,7.45,149.25,0.36,0.76,1.34,7.46,149.25,0.15,0.16
2012-10-09,09:43:24.000,1.2,7,1901101056,50.5805811,-2.4655046,7.14,7.62,145.21,0.18,0.76,1.34,7.62,145.21,0.15,0.16
2012-10-09,09:43:25.000,1.2,7,1901101056,50.5805232,-2.4654408,7.28,7.99,144.02,0.18,0.76,1.34,7.99,144.02,0.17,0.16
2012-10-09,09:43:26.000,1.2,7,1901101056,50.5804649,-2.4653739,7.37,7.91,142.97,0.17,0.76,1.35,7.92,142.97,0.18,0.17
2012-10-09,09:43:27.000,1.2,7,1901101056,50.5804064,-2.4653081,7.36,7.95,144.98,0.10,0.76,1.34,7.95,144.98,0.15,0.16
2012-10-09,09:43:28.000,1.2,7,1901101056,50.5803508,-2.4652403,7.30,7.66,138.72,0.07,0.76,1.35,7.66,138.72,0.15,0.16
2012-10-09,09:43:29.000,1.2,7,1901101056,50.5802994,-2.4651677,7.29,7.65,136.57,0.08,0.76,1.35,7.65,136.57,0.17,0.16
2012-10-09,09:43:30.000,1.2,7,1901101056,50.5802506,-2.4650950,7.19,7.26,135.81,0.05,0.76,1.36,7.26,135.81,0.17,0.17
2012-10-09,09:43:31.000,1.2,7,1901101056,50.5802019,-2.4650250,7.27,7.33,138.25,0.10,0.76,1.37,7.33,138.25,0.15,0.17
2012-10-09,09:43:32.000,1.2,7,1901101056,50.5801526,-2.4649534,7.21,7.55,135.54,0.09,0.76,1.36,7.55,135.54,0.15,0.16
2012-10-09,09:43:33.000,1.2,7,1901101056,50.5801056,-2.4648747,7.03,7.65,130.51,0.01,0.76,1.37,7.65,130.51,0.18,0.17
2012-10-09,09:43:34.000,1.2,7,1901101056,50.5800578,-2.4647989,6.98,7.38,138.21,0.01,0.77,1.38,7.38,138.21,0.16,0.17
2012-10-09,09:43:35.000,1.2,7,1901101056,50.5800090,-2.4647261,6.93,7.45,134.30,0.02,0.77,1.38,7.45,134.30,0.15,0.16
2012-10-09,09:43:36.000,1.2,7,1901101056,50.5799611,-2.4646518,7.12,7.34,135.41,0.12,0.76,1.39,7.34,135.41,0.15,0.16
2012-10-09,09:43:37.000,1.2,7,1901101056,50.5799121,-2.4645787,7.04,7.59,136.98,0.07,0.76,1.40,7.59,136.98,0.15,0.16
2012-10-09,09:43:38.000,1.2,7,1901101056,50.5798619,-2.4645058,7.06,7.51,136.88,0.08,0.76,1.39,7.51,136.88,0.15,0.16
2012-10-09,09:43:39.000,1.2,7,1901101056,50.5798125,-2.4644331,7.06,7.44,136.30,0.09,0.76,1.39,7.44,136.30,0.15,0.16
2012-10-09,09:43:40.000,1.2,7,1901101056,50.5797626,-2.4643617,7.22,7.48,138.48,0.16,0.76,1.39,7.48,138.48,0.15,0.16
2012-10-09,09:43:41.000,1.2,7,1901101056,50.5797132,-2.4642901,7.12,7.43,135.82,0.09,0.76,1.39,7.43,135.82,0.15,0.16
2012-10-09,09:43:42.000,1.2,7,1901101056,50.5796639,-2.4642185,7.18,7.43,138.20,0.13,0.76,1.38,7.43,138.20,0.15,0.16
2012-10-09,09:43:43.000,1.2,7,1901101056,50.5796122,-2.4641499,7.11,7.56,140.83,0.09,0.75,1.37,7.56,140.83,0.15,0.16
2012-10-09,09:43:44.000,1.2,7,1901101056,50.5795588,-2.4640815,6.86,7.71,140.28,0.00,0.75,1.37,7.71,140.28,0.15,0.16
2012-10-09,09:43:45.000,1.2,7,1901101056,50.5795068,-2.4640106,6.98,7.53,137.42,0.09,0.75,1.37,7.53,137.42,0.15,0.16
2012-10-09,09:43:46.000,1.2,7,1901101056,50.5794559,-2.4639385,6.91,7.65,138.07,0.07,0.75,1.37,7.65,138.07,0.15,0.16
2012-10-09,09:43:47.000,1.2,7,1901101056,50.5794045,-2.4638660,6.95,7.65,137.55,0.11,0.75,1.37,7.65,137.55,0.15,0.16
2012-10-09,09:43:48.000,1.2,7,1901101056,50.5793516,-2.4637929,6.92,7.96,139.42,0.09,0.75,1.37,7.96,139.42,0.15,0.16
2012-10-09,09:43:49.000,1.2,7,1901101056,50.5792971,-2.4637170,6.91,8.15,136.84,0.11,0.75,1.37,8.15,136.84,0.15,0.16
2012-10-09,09:43:50.000,1.2,7,1901101056,50.5792441,-2.4636373,7.13,8.10,135.26,0.20,0.75,1.37,8.10,135.26,0.15,0.16
2012-10-09,09:43:51.000,1.2,7,1901101056,50.5791895,-2.4635565,7.03,8.51,137.66,0.12,0.75,1.38,8.51,137.66,0.18,0.16
2012-10-09,09:43:52.000,1.2,7,1901101056,50.5791329,-2.4634769,7.22,8.30,137.97,0.20,0.75,1.38,8.30,137.97,0.17,0.16
2012-10-09,09:43:53.000,1.2,7,1901101056,50.5790696,-2.4633966,7.00,9.83,143.15,0.06,0.77,1.39,9.83,143.15,0.29,0.18
2012-10-09,09:43:54.000,1.2,7,1901101056,50.5790058,-2.4633160,7.12,8.47,138.47,0.12,0.78,1.41,8.47,138.47,0.18,0.18
2012-10-09,09:43:55.000,1.2,7,1901101056,50.5789485,-2.4632379,7.33,8.33,139.15,0.17,0.78,1.43,8.33,139.15,0.18,0.18
2012-10-09,09:43:56.000,1.2,7,1901101056,50.5788951,-2.4631611,7.25,7.88,135.61,0.10,0.79,1.44,7.88,135.61,0.15,0.17
2012-10-09,09:43:57.000,1.2,7,1901101056,50.5788468,-2.4630838,7.39,7.51,133.05,0.17,0.78,1.43,7.51,133.05,0.15,0.16
2012-10-09,09:43:58.000,1.2,7,1901101056,50.5787997,-2.4630066,7.43,7.69,134.20,0.16,0.78,1.43,7.69,134.20,0.15,0.16
2012-10-09,09:43:59.000,1.2,7,1901101056,50.5787490,-2.4629297,7.46,8.02,137.28,0.16,0.78,1.42,8.02,137.28,0.15,0.16
2012-10-09,09:44:00.000,1.2,7,1901101056,50.5786985,-2.4628511,7.39,7.84,133.07,0.10,0.78,1.43,7.84,133.07,0.17,0.16
2012-10-09,09:44:01.000,1.2,7,1901101056,50.5786469,-2.4627744,7.32,7.97,139.30,0.06,0.78,1.44,7.97,139.30,0.17,0.17
2012-10-09,09:44:02.000,1.2,7,1901101056,50.5785950,-2.4627002,7.30,7.67,135.70,0.05,0.78,1.46,7.67,135.70,0.17,0.17
2012-10-09,09:44:03.000,1.2,7,1901101056,50.5785447,-2.4626250,7.16,7.81,136.57,0.04,0.78,1.45,7.81,136.57,0.15,0.16
2012-10-09,09:44:04.000,1.2,7,1901101056,50.5784977,-2.4625458,7.23,7.60,129.17,0.12,0.78,1.45,7.60,129.17,0.15,0.16
2012-10-09,09:44:05.000,1.2,7,1901101056,50.5784547,-2.4624641,7.28,7.45,129.55,0.14,0.77,1.44,7.45,129.55,0.15,0.16
2012-10-09,09:44:06.000,1.2,7,1901101056,50.5784116,-2.4623854,7.13,7.32,131.50,0.09,0.77,1.44,7.32,131.50,0.15,0.16
2012-10-09,09:44:07.000,1.2,7,1901101056,50.5783713,-2.4623099,7.05,6.70,128.10,0.08,0.77,1.44,6.70,128.10,0.15,0.16
2012-10-09,09:44:08.000,1.2,7,1901101056,50.5783339,-2.4622370,7.23,6.61,129.20,0.18,0.77,1.43,6.61,129.20,0.15,0.16
2012-10-09,09:44:09.000,1.2,7,1901101056,50.5782974,-2.4621652,7.18,6.47,128.24,0.12,0.77,1.43,6.47,128.24,0.15,0.16
2012-10-09,09:44:10.000,1.2,7,1901101056,50.5782609,-2.4620956,7.21,6.36,130.39,0.13,0.76,1.42,6.36,130.39,0.15,0.16
2012-10-09,09:44:11.000,1.2,7,1901101056,50.5782269,-2.4620288,7.36,5.84,126.38,0.19,0.76,1.42,5.84,126.38,0.15,0.16
2012-10-09,09:44:12.000,1.2,7,1901101056,50.5781948,-2.4619687,7.42,5.38,133.50,0.17,0.76,1.42,5.38,133.50,0.15,0.16
2012-10-09,09:44:13.000,1.2,7,1901101056,50.5781574,-2.4619147,7.43,5.99,140.29,0.15,0.76,1.41,5.99,140.29,0.15,0.16
2012-10-09,09:44:14.000,1.2,7,1901101056,50.5781168,-2.4618588,7.44,6.10,136.84,0.13,0.76,1.41,6.10,136.84,0.15,0.16
2012-10-09,09:44:15.000,1.2,7,1901101056,50.5780836,-2.4618009,7.38,5.09,126.46,0.10,0.76,1.41,5.09,126.46,0.15,0.16
2012-10-09,09:44:16.000,1.2,7,1901101056,50.5780481,-2.4617510,7.57,5.70,146.94,0.19,0.76,1.41,5.70,146.94,0.15,0.16
2012-10-09,09:44:17.000,1.2,7,1901101056,50.5780086,-2.4617032,7.44,5.52,137.53,0.10,0.76,1.41,5.53,137.53,0.15,0.16
2012-10-09,09:44:18.000,1.4,6,1896906752,50.5779718,-2.4616503,7.53,5.61,136.79,0.15,0.75,1.41,5.62,136.79,0.15,0.16
2012-10-09,09:44:19.000,1.4,6,1896906752,50.5779340,-2.4615935,7.44,6.07,135.56,0.09,0.75,1.41,6.07,135.56,0.15,0.16
2012-10-09,09:44:20.000,1.4,6,1896906752,50.5779007,-2.4615352,7.52,5.12,127.33,0.13,0.75,1.41,5.12,127.33,0.15,0.16
2012-10-09,09:44:21.000,1.4,6,1896906752,50.5778731,-2.4614803,7.68,4.84,128.65,0.19,0.75,1.41,4.84,128.65,0.15,0.16
2012-10-09,09:44:22.000,1.4,6,1896906752,50.5778437,-2.4614294,7.72,4.99,135.04,0.18,0.75,1.41,4.99,135.04,0.15,0.17
2012-10-09,09:44:23.000,1.4,6,1896906752,50.5778183,-2.4613857,7.68,3.52,128.06,0.14,0.76,1.42,3.52,128.06,0.20,0.17
2012-10-09,09:44:24.000,1.4,6,1896906752,50.5777976,-2.4613656,7.61,2.47,173.36,0.11,0.76,1.42,2.48,173.36,0.20,0.17
2012-10-09,09:44:26.000,1.4,6,1896906752,50.5777908,-2.4614317,7.67,5.43,297.30,0.16,0.77,1.42,5.43,297.30,0.18,0.16
2012-10-09,09:44:27.000,1.4,6,1896906752,50.5778227,-2.4614846,7.74,4.92,329.99,0.19,0.77,1.41,4.93,329.99,0.14,0.14
2012-10-09,09:44:28.000,1.4,6,1896906752,50.5778635,-2.4615235,7.74,5.33,328.17,0.17,0.77,1.40,5.33,328.17,0.14,0.13
2012-10-09,09:44:29.000,1.4,6,1896906752,50.5779093,-2.4615630,7.68,5.95,334.35,0.12,0.77,1.39,5.95,334.35,0.14,0.13
2012-10-09,09:44:30.000,1.4,6,1896906752,50.5779608,-2.4616002,7.83,6.31,337.16,0.20,0.77,1.38,6.32,337.16,0.14,0.13
2012-10-09,09:44:31.000,1.4,6,1896906752,50.5780149,-2.4616340,7.85,6.32,339.97,0.17,0.76,1.37,6.32,339.97,0.14,0.13
2012-10-09,09:44:32.000,1.4,6,1896906752,50.5780673,-2.4616712,7.94,6.19,332.37,0.19,0.76,1.37,6.19,332.37,0.14,0.13
2012-10-09,09:44:33.000,1.4,6,1896906752,50.5781202,-2.4617157,7.90,6.82,331.74,0.13,0.76,1.36,6.83,331.74,0.14,0.13
2012-10-09,09:44:34.000,1.4,6,1896906752,50.5781778,-2.4617662,7.78,7.53,330.30,0.06,0.76,1.35,7.53,330.30,0.14,0.13
2012-10-09,09:44:35.000,1.4,6,1896906752,50.5782412,-2.4618173,7.75,7.99,335.61,0.07,0.76,1.35,7.99,335.61,0.14,0.13
2012-10-09,09:44:36.000,1.4,6,1896906752,50.5783079,-2.4618625,7.84,7.86,338.40,0.15,0.76,1.34,7.87,338.40,0.14,0.13
2012-10-09,09:44:37.000,1.4,6,1896906752,50.5783759,-2.4619078,7.88,8.27,336.20,0.15,0.75,1.33,8.27,336.20,0.14,0.13
2012-10-09,09:44:38.000,1.4,6,1896906752,50.5784458,-2.4619630,7.78,8.83,330.98,0.06,0.75,1.33,8.83,330.98,0.14,0.13
2012-10-09,09:44:39.000,1.4,6,1896906752,50.5785191,-2.4620268,7.92,9.49,331.56,0.16,0.75,1.32,9.49,331.56,0.14,0.13
2012-10-09,09:44:40.000,1.4,6,1896906752,50.5785955,-2.4620955,7.89,9.77,329.24,0.12,0.75,1.31,9.77,329.24,0.14,0.13
2012-10-09,09:44:41.000,1.4,6,1896906752,50.5786743,-2.4621650,7.91,10.03,332.34,0.12,0.75,1.31,10.03,332.34,0.14,0.13
2012-10-09,09:44:42.000,1.4,6,1896906752,50.5787548,-2.4622224,7.96,9.39,339.29,0.14,0.75,1.30,9.39,339.29,0.14,0.13
2012-10-09,09:44:43.000,1.4,6,1896906752,50.5788320,-2.4622676,8.08,8.70,340.45,0.18,0.75,1.30,8.70,340.45,0.14,0.13
2012-10-09,09:44:44.000,1.4,6,1896906752,50.5789063,-2.4623148,8.00,8.89,335.64,0.08,0.75,1.29,8.89,335.64,0.14,0.13
2012-10-09,09:44:45.000,1.4,6,1896906752,50.5789807,-2.4623671,8.03,8.98,336.32,0.11,0.75,1.29,8.98,336.32,0.14,0.13
2012-10-09,09:44:46.000,1.4,6,1896906752,50.5790558,-2.4624160,8.13,8.86,338.81,0.18,0.74,1.29,8.86,338.81,0.14,0.13
2012-10-09,09:44:47.000,1.4,6,1896906752,50.5791303,-2.4624638,8.14,8.83,337.03,0.14,0.74,1.28,8.83,337.03,0.14,0.13
2012-10-09,09:44:48.000,1.4,6,1896906752,50.5792033,-2.4625109,8.17,8.51,338.52,0.14,0.74,1.28,8.52,338.52,0.14,0.13
2012-10-09,09:44:49.000,1.4,6,1896906752,50.5792739,-2.4625543,8.14,8.17,338.90,0.10,0.74,1.27,8.17,338.90,0.14,0.13
2012-10-09,09:44:50.000,1.4,6,1896906752,50.5793392,-2.4626070,8.34,8.05,327.53,0.21,0.74,1.27,8.05,327.53,0.14,0.13
2012-10-09,09:44:51.000,1.4,6,1896906752,50.5794030,-2.4626722,8.37,8.67,326.54,0.16,0.74,1.27,8.67,326.54,0.14,0.13
2012-10-09,09:44:52.000,1.4,6,1896906752,50.5794691,-2.4627385,8.38,8.58,328.48,0.14,0.74,1.26,8.58,328.48,0.14,0.13
2012-10-09,09:44:53.000,1.4,6,1896906752,50.5795370,-2.4628054,8.35,9.03,327.53,0.10,0.74,1.26,9.03,327.53,0.14,0.13
2012-10-09,09:44:54.000,1.4,6,1896906752,50.5796085,-2.4628725,8.48,9.30,331.04,0.17,0.74,1.26,9.30,331.04,0.14,0.13
2012-10-09,09:44:55.000,1.4,6,1896906752,50.5796824,-2.4629344,8.61,9.14,333.13,0.20,0.74,1.25,9.14,333.13,0.14,0.13
2012-10-09,09:44:56.000,1.4,6,1896906752,50.5797556,-2.4629911,8.56,8.85,334.40,0.12,0.74,1.25,8.85,334.40,0.14,0.13
2012-10-09,09:44:57.000,1.4,6,1896906752,50.5798292,-2.4630472,8.54,9.18,334.03,0.10,0.74,1.25,9.18,334.03,0.14,0.13
2012-10-09,09:44:58.000,1.4,6,1896906752,50.5799041,-2.4631043,8.58,9.16,334.40,0.12,0.74,1.25,9.17,334.40,0.14,0.13
2012-10-09,09:44:59.000,1.4,6,1896906752,50.5799796,-2.4631610,8.54,9.27,334.67,0.09,0.74,1.24,9.27,334.67,0.14,0.13
2012-10-09,09:45:00.000,1.4,6,1896906752,50.5800559,-2.4632194,8.68,9.45,333.78,0.17,0.74,1.24,9.45,333.78,0.14,0.13
2012-10-09,09:45:01.000,1.4,6,1896906752,50.5801315,-2.4632786,8.58,9.19,333.17,0.09,0.73,1.24,9.19,333.17,0.14,0.13
2012-10-09,09:45:02.000,1.4,6,1896906752,50.5802056,-2.4633397,8.61,9.27,331.88,0.11,0.73,1.24,9.27,331.88,0.14,0.13
2012-10-09,09:45:03.000,1.4,6,1896906752,50.5802801,-2.4634029,8.70,9.39,331.95,0.14,0.73,1.23,9.39,331.95,0.14,0.13
2012-10-09,09:45:04.000,1.4,6,1896906752,50.5803554,-2.4634665,8.73,9.46,331.99,0.13,0.73,1.23,9.46,331.99,0.14,0.13
2012-10-09,09:45:05.000,1.4,6,1896906752,50.5804305,-2.4635251,8.87,9.03,335.65,0.19,0.73,1.23,9.04,335.65,0.14,0.13
2012-10-09,09:45:06.000,1.4,6,1896906752,50.5805044,-2.4635750,8.91,8.73,338.24,0.16,0.73,1.23,8.74,338.24,0.14,0.13
2012-10-09,09:45:07.000,1.4,6,1896906752,50.5805769,-2.4636193,8.86,8.44,339.46,0.09,0.73,1.23,8.44,339.46,0.14,0.13
2012-10-09,09:45:08.000,1.4,6,1896906752,50.5806496,-2.4636589,8.90,8.57,342.58,0.12,0.73,1.23,8.57,342.58,0.14,0.13
2012-10-09,09:45:09.000,1.4,6,1896906752,50.5807240,-2.4636958,8.92,8.64,342.68,0.12,0.73,1.22,8.64,342.68,0.14,0.13
2012-10-09,09:45:10.000,1.4,6,1896906752,50.5807978,-2.4637346,9.10,8.58,340.89,0.21,0.73,1.22,8.58,340.89,0.14,0.13
2012-10-09,09:45:11.000,1.4,6,1896906752,50.5808701,-2.4637756,9.14,8.40,339.49,0.18,0.73,1.22,8.40,339.49,0.14,0.13
2012-10-09,09:45:12.000,1.4,6,1896906752,50.5809397,-2.4638149,9.20,7.97,341.22,0.18,0.73,1.22,7.97,341.22,0.14,0.13
2012-10-09,09:45:13.000,1.4,6,1896906752,50.5810061,-2.4638536,9.43,7.71,338.87,0.26,0.73,1.22,7.72,338.87,0.15,0.13
2012-10-09,09:45:14.000,1.4,6,1896906752,50.5810705,-2.4638914,9.46,7.51,340.45,0.16,0.73,1.22,7.51,340.45,0.14,0.13
2012-10-09,09:45:15.000,1.4,6,1896906752,50.5811354,-2.4639212,9.53,7.52,347.65,0.18,0.73,1.21,7.52,347.65,0.14,0.13
2012-10-09,09:45:16.000,1.4,6,1896906752,50.5811987,-2.4639446,9.46,6.95,346.34,0.10,0.73,1.21,6.95,346.34,0.14,0.13
2012-10-09,09:45:17.000,1.4,6,1896906752,50.5812590,-2.4639655,9.56,6.78,349.51,0.15,0.73,1.21,6.78,349.51,0.14,0.13
2012-10-09,09:45:18.000,1.4,6,1896906752,50.5813193,-2.4639833,9.61,6.84,349.58,0.15,0.73,1.21,6.84,349.58,0.14,0.13
2012-10-09,09:45:19.000,1.4,6,1896906752,50.5813787,-2.4639970,9.55,6.50,354.02,0.10,0.73,1.21,6.51,354.02,0.14,0.13
2012-10-09,09:45:20.000,1.4,6,1896906752,50.5814350,-2.4640070,9.70,6.13,353.75,0.18,0.73,1.21,6.13,353.75,0.14,0.13
2012-10-09,09:45:21.000,1.4,6,1896906752,50.5814888,-2.4640228,9.68,6.07,345.49,0.12,0.73,1.21,6.07,345.49,0.14,0.13
2012-10-09,09:45:22.000,1.4,6,1896906752,50.5815427,-2.4640453,9.74,6.32,345.47,0.15,0.73,1.21,6.32,345.47,0.14,0.13
2012-10-09,09:45:23.000,1.4,6,1896906752,50.5816009,-2.4640678,9.63,6.97,346.91,0.06,0.73,1.21,6.97,346.91,0.14,0.13
2012-10-09,09:45:24.000,1.4,6,1896906752,50.5816630,-2.4640876,9.62,7.09,350.45,0.09,0.73,1.21,7.09,350.45,0.14,0.13
2012-10-09,09:45:25.000,1.4,6,1896906752,50.5817260,-2.4641027,9.72,7.07,352.69,0.15,0.73,1.20,7.07,352.69,0.14,0.13
2012-10-09,09:45:26.000,1.4,6,1896906752,50.5817889,-2.4641140,9.76,7.00,354.47,0.15,0.73,1.20,7.00,354.47,0.14,0.13
2012-10-09,09:45:27.000,1.4,6,1896906752,50.5818523,-2.4641257,9.71,7.17,352.26,0.10,0.73,1.20,7.17,352.26,0.14,0.13
2012-10-09,09:45:28.000,1.4,6,1896906752,50.5819181,-2.4641393,9.74,7.55,353.09,0.12,0.73,1.20,7.55,353.09,0.14,0.13
2012-10-09,09:45:29.000,1.4,6,1896906752,50.5819859,-2.4641512,9.89,7.59,354.62,0.19,0.73,1.20,7.59,354.62,0.14,0.13
2012-10-09,09:45:30.000,1.4,6,1896906752,50.5820545,-2.4641630,9.83,7.73,352.87,0.12,0.73,1.20,7.73,352.87,0.14,0.13
2012-10-09,09:45:31.000,1.4,6,1896906752,50.5821236,-2.4641766,9.93,7.72,353.26,0.16,0.73,1.20,7.72,353.26,0.14,0.13
2012-10-09,09:45:32.000,1.4,6,1896906752,50.5821922,-2.4641909,9.94,7.65,351.88,0.14,0.73,1.20,7.65,351.88,0.14,0.13
2012-10-09,09:45:33.000,1.4,6,1896906752,50.5822609,-2.4642092,9.93,7.81,349.11,0.12,0.73,1.20,7.81,349.11,0.14,0.13
2012-10-09,09:45:34.000,1.4,6,1896906752,50.5823305,-2.4642332,9.90,8.00,346.54,0.10,0.73,1.20,8.00,346.54,0.14,0.13
2012-10-09,09:45:35.000,1.4,6,1896906752,50.5824010,-2.4642617,10.19,8.16,345.35,0.26,0.73,1.20,8.16,345.35,0.17,0.14
2012-10-09,09:45:36.000,1.4,6,1896906752,50.5824702,-2.4642949,10.16,7.92,341.19,0.17,0.74,1.20,7.93,341.19,0.25,0.15
2012-10-09,09:45:37.000,1.4,6,1896906752,50.5825343,-2.4643299,10.07,7.22,341.18,0.10,0.74,1.20,7.22,341.18,0.14,0.14
2012-10-09,09:45:38.000,1.4,6,1896906752,50.5825955,-2.4643616,10.09,7.07,342.68,0.11,0.74,1.20,7.07,342.68,0.14,0.13
2012-10-09,09:45:39.000,1.4,6,1896906752,50.5826562,-2.4643892,10.09,7.00,345.40,0.11,0.74,1.20,7.00,345.40,0.14,0.13
2012-10-09,09:45:40.000,1.4,6,1896906752,50.5827176,-2.4644158,9.98,7.19,344.17,0.06,0.74,1.20,7.19,344.17,0.14,0.13
2012-10-09,09:45:41.000,1.4,6,1896906752,50.5827801,-2.4644420,10.03,7.19,346.52,0.13,0.74,1.20,7.19,346.52,0.14,0.13
2012-10-09,09:45:42.000,1.4,6,1896906752,50.5828428,-2.4644676,10.06,7.24,344.91,0.14,0.74,1.20,7.25,344.91,0.14,0.13
2012-10-09,09:45:43.000,1.4,6,1896906752,50.5829060,-2.4644972,10.03,7.43,342.38,0.11,0.74,1.20,7.43,342.38,0.14,0.13
2012-10-09,09:45:44.000,1.4,6,1896906752,50.5829709,-2.4645296,9.97,7.72,342.74,0.08,0.74,1.20,7.72,342.74,0.14,0.13
2012-10-09,09:45:45.000,1.4,6,1896906752,50.5830392,-2.4645599,9.97,8.05,345.91,0.11,0.74,1.20,8.05,345.91,0.14,0.13
2012-10-09,09:45:46.000,1.4,6,1896906752,50.5831090,-2.4645847,9.97,7.88,348.94,0.12,0.73,1.20,7.88,348.94,0.14,0.13
2012-10-09,09:45:47.000,1.4,6,1896906752,50.5831760,-2.4646080,10.06,7.39,346.70,0.17,0.73,1.20,7.39,346.70,0.14,0.13
2012-10-09,09:45:48.000,1.4,6,1896906752,50.5832384,-2.4646315,10.13,6.93,346.87,0.19,0.73,1.20,6.93,346.87,0.14,0.13
2012-10-09,09:45:49.000,1.4,6,1896906752,50.5832966,-2.4646586,10.14,6.64,340.79,0.14,0.73,1.20,6.64,340.79,0.14,0.13
2012-10-09,09:45:50.000,1.4,6,1896906752,50.5833551,-2.4646902,9.99,7.12,341.32,0.06,0.73,1.20,7.12,341.32,0.14,0.13
2012-10-09,09:45:51.000,1.4,6,1896906752,50.5834132,-2.4647194,10.02,6.47,343.91,0.11,0.73,1.20,6.47,343.91,0.14,0.13
2012-10-09,09:45:52.000,1.4,6,1896906752,50.5834684,-2.4647516,9.96,6.69,336.30,0.09,0.73,1.20,6.70,336.30,0.14,0.13
2012-10-09,09:45:53.000,1.4,6,1896906752,50.5835247,-2.4647889,9.96,6.90,338.61,0.11,0.73,1.20,6.90,338.61,0.14,0.13
2012-10-09,09:45:54.000,1.4,6,1896906752,50.5835824,-2.4648230,10.00,6.85,340.86,0.15,0.73,1.20,6.86,340.86,0.14,0.13
2012-10-09,09:45:55.000,1.4,6,1896906752,50.5836397,-2.4648562,9.98,6.76,339.24,0.12,0.73,1.20,6.76,339.24,0.14,0.13
2012-10-09,09:45:56.000,1.4,6,1896906752,50.5836978,-2.4648934,10.00,7.19,337.30,0.14,0.73,1.19,7.20,337.30,0.14,0.13
2012-10-09,09:45:57.000,1.4,6,1896906752,50.5837576,-2.4649346,9.93,7.36,335.96,0.09,0.73,1.19,7.36,335.96,0.14,0.13
2012-10-09,09:45:58.000,1.4,6,1896906752,50.5838189,-2.4649810,9.97,7.78,333.54,0.13,0.73,1.19,7.78,333.54,0.14,0.13
2012-10-09,09:45:59.000,1.4,6,1896906752,50.5838822,-2.4650289,10.01,7.83,335.61,0.15,0.73,1.19,7.83,335.61,0.14,0.13
2012-10-09,09:46:00.000,1.4,6,1896906752,50.5839451,-2.4650767,9.91,7.71,333.27,0.08,0.73,1.19,7.71,333.27,0.14,0.13
2012-10-09,09:46:01.000,1.4,6,1896906752,50.5840076,-2.4651282,10.00,7.98,332.18,0.15,0.73,1.19,7.98,332.18,0.14,0.13
2012-10-09,09:46:02.000,1.4,6,1896906752,50.5840700,-2.4651786,10.07,7.62,334.15,0.18,0.73,1.19,7.62,334.15,0.14,0.13
2012-10-09,09:46:03.000,1.4,6,1896906752,50.5841323,-2.4652283,10.03,7.90,332.49,0.13,0.73,1.19,7.91,332.49,0.14,0.13
