date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2014-10-23,09:16:46.000,1.2,8,70680768,50.5775105,-2.4625515,5.02,10.57,147.95,0.14,1.19,1.27,10.57,147.95,0.19,0.13
2014-10-23,09:16:47.000,1.2,8,70680768,50.5774304,-2.4624687,5.08,10.61,144.97,0.12,1.19,1.28,10.61,144.97,0.19,0.13
2014-10-23,09:16:48.000,1.2,8,70680768,50.5773515,-2.4623828,5.12,10.59,144.99,0.11,1.19,1.28,10.59,144.99,0.19,0.13
2014-10-23,09:16:49.000,1.2,8,70680768,50.5772732,-2.4622969,5.23,10.56,144.64,0.14,1.19,1.28,10.56,144.64,0.19,0.13
2014-10-23,09:16:50.000,1.2,8,70680768,50.5771963,-2.4622090,5.40,10.52,142.77,0.19,1.19,1.28,10.53,142.77,0.19,0.13
2014-10-23,09:16:51.000,1.2,8,70680768,50.5771200,-2.4621204,5.39,10.35,143.78,0.11,1.20,1.29,10.35,143.78,0.19,0.13
2014-10-23,09:16:52.000,1.2,8,70680768,50.5770445,-2.4620303,5.38,10.56,141.36,0.07,1.20,1.29,10.56,141.36,0.19,0.13
2014-10-23,09:16:53.000,1.2,8,70680768,50.5769692,-2.4619334,5.40,10.95,139.65,0.08,1.20,1.29,10.95,139.65,0.19,0.13
2014-10-23,09:16:54.000,1.2,8,70680768,50.5768935,-2.4618334,5.53,10.99,139.76,0.14,1.20,1.30,10.99,139.76,0.19,0.14
2014-10-23,09:16:55.000,1.2,8,70680768,50.5768174,-2.4617340,5.63,10.91,140.31,0.15,1.21,1.30,10.91,140.31,0.21,0.14
2014-10-23,09:16:56.000,1.2,8,70680768,50.5767413,-2.4616351,5.60,10.81,140.02,0.09,1.21,1.30,10.81,140.02,0.19,0.14
2014-10-23,09:16:57.000,1.2,8,70680768,50.5766649,-2.4615406,5.70,10.75,142.93,0.12,1.21,1.31,10.75,142.93,0.19,0.13
2014-10-23,09:16:58.000,1.2,8,70680768,50.5765865,-2.4614521,5.75,10.62,145.06,0.11,1.21,1.30,10.62,145.06,0.19,0.13
2014-10-23,09:16:59.000,1.2,8,70680768,50.5765074,-2.4613658,5.87,10.71,144.72,0.14,1.21,1.30,10.71,144.72,0.19,0.13
2014-10-23,09:17:00.000,1.2,8,70680768,50.5764271,-2.4612805,5.79,10.61,146.52,0.06,1.21,1.31,10.61,146.52,0.19,0.13
2014-10-23,09:17:01.000,1.2,8,70680768,50.5763450,-2.4612039,5.86,10.56,151.22,0.09,1.21,1.31,10.56,151.22,0.19,0.13
2014-10-23,09:17:02.000,1.2,8,70680768,50.5762610,-2.4611351,5.97,10.43,152.80,0.14,1.21,1.31,10.43,152.80,0.19,0.13
2014-10-23,09:17:03.000,1.2,8,70680768,50.5761771,-2.4610703,6.03,10.22,154.02,0.12,1.21,1.31,10.22,154.02,0.18,0.13
2014-10-23,09:17:04.000,1.2,8,70680768,50.5760932,-2.4610079,5.98,10.22,154.58,0.06,1.21,1.31,10.22,154.58,0.18,0.13
2014-10-23,09:17:05.000,1.2,8,70680768,50.5760093,-2.4609457,6.06,10.34,154.16,0.11,1.21,1.31,10.34,154.16,0.18,0.13
2014-10-23,09:17:06.000,1.2,8,70680768,50.5759261,-2.4608759,6.10,10.52,149.21,0.11,1.21,1.31,10.52,149.21,0.17,0.13
2014-10-23,09:17:07.000,1.2,8,70680768,50.5758426,-2.4607998,6.05,10.76,149.90,0.06,1.21,1.31,10.76,149.90,0.17,0.13
2014-10-23,09:17:08.000,1.2,8,70680768,50.5757575,-2.4607226,6.11,11.00,149.39,0.10,1.21,1.31,11.00,149.39,0.17,0.13
2014-10-23,09:17:09.000,1.2,8,70680768,50.5756702,-2.4606458,6.15,11.11,151.44,0.10,1.21,1.31,11.11,151.44,0.17,0.13
2014-10-23,09:17:10.000,1.2,8,70680768,50.5755812,-2.4605685,6.12,11.33,150.20,0.07,1.21,1.31,11.33,150.20,0.17,0.13
2014-10-23,09:17:11.000,1.2,8,70680768,50.5754909,-2.4604905,6.04,11.38,151.59,0.02,1.21,1.31,11.38,151.59,0.17,0.13
2014-10-23,09:17:12.000,1.2,8,70680768,50.5754001,-2.4604180,6.11,11.20,153.76,0.08,1.20,1.31,11.20,153.76,0.17,0.13
2014-10-23,09:17:13.000,1.2,8,70680768,50.5753094,-2.4603501,6.07,10.97,154.68,0.05,1.20,1.31,10.97,154.68,0.17,0.13
2014-10-23,09:17:14.000,1.2,8,70680768,50.5752206,-2.4602823,6.12,10.89,152.84,0.09,1.20,1.31,10.89,152.84,0.17,0.13
2014-10-23,09:17:15.000,1.2,8,70680768,50.5751329,-2.4602155,6.09,10.63,154.71,0.05,1.20,1.31,10.63,154.71,0.17,0.13
2014-10-23,09:17:16.000,1.2,8,70680768,50.5750466,-2.4601502,5.99,10.51,153.35,0.00,1.20,1.31,10.51,153.35,0.17,0.13
2014-10-23,09:17:17.000,1.2,8,70680768,50.5749629,-2.4600816,6.15,10.51,150.85,0.14,1.20,1.31,10.51,150.85,0.17,0.13
2014-10-23,09:17:18.000,1.2,8,70680768,50.5748811,-2.4600089,6.17,10.25,149.57,0.11,1.20,1.32,10.25,149.57,0.18,0.14
2014-10-23,09:17:19.000,1.2,8,70680768,50.5748003,-2.4599329,6.21,10.54,147.98,0.11,1.20,1.32,10.54,147.98,0.17,0.14
2014-10-23,09:17:20.000,1.2,8,70680768,50.5747177,-2.4598533,6.21,10.85,148.39,0.09,1.20,1.32,10.85,148.39,0.18,0.14
2014-10-23,09:17:21.000,1.2,8,70680768,50.5746337,-2.4597716,6.19,10.95,147.55,0.07,1.20,1.32,10.95,147.55,0.17,0.13
2014-10-23,09:17:22.000,1.2,8,70680768,50.5745501,-2.4596846,6.34,11.32,145.02,0.15,1.21,1.32,11.32,145.02,0.17,0.13
2014-10-23,09:17:23.000,1.2,8,70680768,50.5744656,-2.4595924,6.21,11.28,144.93,0.04,1.21,1.33,11.28,144.93,0.17,0.13
2014-10-23,09:17:24.000,1.2,8,70680768,50.5743800,-2.4595014,6.28,11.64,146.35,0.10,1.21,1.33,11.64,146.35,0.18,0.14
2014-10-23,09:17:25.000,1.2,8,70680768,50.5742916,-2.4594110,6.25,11.64,147.02,0.07,1.21,1.33,11.64,147.02,0.18,0.14
2014-10-23,09:17:26.000,1.2,8,70680768,50.5742019,-2.4593262,6.23,11.49,150.27,0.07,1.19,1.31,11.49,150.27,0.17,0.13
2014-10-23,09:17:27.000,1.2,8,70680768,50.5741116,-2.4592481,6.20,11.28,151.49,0.06,1.19,1.31,11.28,151.49,0.17,0.13
2014-10-23,09:17:28.000,1.2,8,70680768,50.5740224,-2.4591719,6.29,11.23,150.82,0.11,1.19,1.31,11.23,150.82,0.17,0.13
2014-10-23,09:17:29.000,1.2,8,70680768,50.5739331,-2.4590986,6.29,11.03,153.40,0.09,1.19,1.31,11.03,153.40,0.17,0.13
2014-10-23,09:17:30.000,1.2,8,70680768,50.5738435,-2.4590279,6.23,11.11,152.71,0.05,1.19,1.31,11.11,152.71,0.17,0.13
2014-10-23,09:17:31.000,1.2,8,70680768,50.5737544,-2.4589529,6.33,11.31,150.36,0.12,1.19,1.31,11.31,150.36,0.17,0.13
2014-10-23,09:17:32.000,1.2,8,70680768,50.5736658,-2.4588730,6.38,11.27,149.39,0.12,1.19,1.31,11.27,149.39,0.17,0.13
2014-10-23,09:17:33.000,1.4,7,68583616,50.5735776,-2.4587935,6.30,11.13,150.41,0.05,1.19,1.31,11.13,150.41,0.18,0.14
2014-10-23,09:17:34.000,1.2,8,70680768,50.5734904,-2.4587153,6.47,11.21,149.61,0.16,1.19,1.32,11.21,149.61,0.17,0.13
2014-10-23,09:17:35.000,1.2,8,70680768,50.5734034,-2.4586352,6.52,11.06,149.05,0.14,1.19,1.32,11.06,149.05,0.17,0.13
2014-10-23,09:17:36.000,1.2,8,70680768,50.5733179,-2.4585487,6.53,11.41,145.12,0.11,1.19,1.32,11.41,145.12,0.17,0.13
2014-10-23,09:17:37.000,1.2,8,70680768,50.5732321,-2.4584561,6.48,11.53,145.37,0.07,1.20,1.32,11.53,145.37,0.17,0.13
2014-10-23,09:17:38.000,1.2,8,70680768,50.5731462,-2.4583608,6.61,11.83,143.83,0.15,1.20,1.32,11.83,143.83,0.17,0.13
2014-10-23,09:17:39.000,1.2,8,70680768,50.5730579,-2.4582671,6.57,11.66,147.47,0.08,1.20,1.32,11.66,147.47,0.17,0.13
2014-10-23,09:17:40.000,1.2,8,70680768,50.5729688,-2.4581799,6.52,11.53,148.21,0.06,1.20,1.33,11.53,148.21,0.20,0.14
2014-10-23,09:17:41.000,1.2,8,70680768,50.5728799,-2.4580968,6.67,11.45,149.62,0.15,1.20,1.33,11.45,149.62,0.19,0.13
2014-10-23,09:17:42.000,1.2,8,70680768,50.5727911,-2.4580170,6.57,11.07,150.34,0.06,1.21,1.33,11.07,150.34,0.20,0.14
2014-10-23,09:17:43.000,1.2,8,70680768,50.5727048,-2.4579386,6.60,11.01,148.99,0.09,1.21,1.33,11.01,148.99,0.20,0.14
2014-10-23,09:17:44.000,1.2,8,70680768,50.5726210,-2.4578563,6.82,11.01,146.53,0.20,1.21,1.34,11.01,146.53,0.20,0.14
2014-10-23,09:17:45.000,1.2,8,70680768,50.5725388,-2.4577711,7.00,10.83,146.07,0.23,1.22,1.34,10.84,146.07,0.19,0.13
2014-10-23,09:17:46.000,1.2,8,70680768,50.5724561,-2.4576882,7.03,10.77,148.25,0.17,1.22,1.34,10.77,148.25,0.19,0.13
2014-10-23,09:17:47.000,1.2,8,70680768,50.5723723,-2.4576118,6.91,10.52,150.88,0.06,1.22,1.34,10.52,150.88,0.19,0.13
2014-10-23,09:17:48.000,1.2,8,70680768,50.5722885,-2.4575445,6.97,10.35,154.14,0.10,1.22,1.34,10.36,154.14,0.19,0.13
2014-10-23,09:17:49.000,1.2,8,70680768,50.5722040,-2.4574872,7.00,10.01,158.27,0.10,1.22,1.34,10.01,158.27,0.19,0.13
2014-10-23,09:17:50.000,1.2,8,70680768,50.5721202,-2.4574389,6.94,9.68,160.61,0.06,1.23,1.34,9.68,160.61,0.19,0.14
2014-10-23,09:17:51.000,1.2,8,70680768,50.5720385,-2.4573960,6.97,9.41,161.49,0.08,1.23,1.34,9.41,161.49,0.19,0.13
2014-10-23,09:17:52.000,1.2,8,70680768,50.5719586,-2.4573581,6.80,8.92,164.10,-0.01,1.23,1.35,8.92,164.10,0.20,0.14
2014-10-23,09:17:53.000,1.2,8,70680768,50.5718824,-2.4573222,6.92,8.80,161.28,0.11,1.23,1.35,8.80,161.28,0.19,0.13
2014-10-23,09:17:54.000,1.2,8,70680768,50.5718123,-2.4572844,7.17,7.77,159.48,0.22,1.23,1.35,7.78,159.48,0.20,0.14
2014-10-23,09:17:55.000,1.2,8,70680768,50.5717511,-2.4572535,7.15,6.40,164.16,0.13,1.24,1.35,6.40,164.16,0.20,0.14
2014-10-23,09:17:56.000,1.2,8,70680768,50.5717002,-2.4572282,7.13,5.39,159.21,0.10,1.24,1.36,5.39,159.21,0.20,0.14
2014-10-23,09:17:57.000,1.2,8,70680768,50.5716600,-2.4572032,7.07,4.15,155.40,0.06,1.24,1.36,4.15,155.40,0.20,0.14
2014-10-23,09:17:58.000,1.2,8,70680768,50.5716334,-2.4571826,7.14,2.57,147.87,0.11,1.25,1.36,2.57,147.87,0.20,0.14
2014-10-23,09:19:23.000,1.2,8,70680768,50.5717426,-2.4570359,-3.53,2.58,189.11,-0.09,2.46,1.89,2.58,189.11,0.50,0.25
2014-10-23,09:19:38.000,2.4,6,68452544,50.5720289,-2.4570374,-4.51,9.01,14.52,-0.01,4.64,2.22,9.01,14.52,0.56,0.30
2014-10-23,09:19:39.000,2.2,4,3178624,50.5720566,-2.4570146,-4.04,8.47,13.68,0.05,4.43,2.33,8.47,13.68,1.40,0.32
2014-10-23,09:19:40.000,1.2,7,70549696,50.5720951,-2.4569979,-3.06,7.53,12.62,0.16,4.35,2.45,7.53,12.62,1.59,0.33
2014-10-23,09:19:52.000,1.4,7,68583616,50.5720041,-2.4569465,-6.10,3.50,294.01,-0.59,3.01,1.69,3.55,294.01,0.62,0.23
2014-10-23,09:20:17.000,1.2,8,70680768,50.5722617,-2.4574191,-2.76,2.50,318.56,0.06,1.34,1.09,2.51,318.56,0.26,0.13
2014-10-23,09:20:28.000,1.2,8,70680768,50.5723994,-2.4576444,-2.39,2.61,313.58,0.06,1.17,1.03,2.61,313.58,0.28,0.13
2014-10-23,09:20:29.000,1.2,8,70680768,50.5724176,-2.4576731,-2.53,3.18,315.91,-0.03,1.17,1.02,3.18,315.91,0.24,0.13
2014-10-23,09:20:30.000,1.2,8,70680768,50.5724417,-2.4577057,-2.46,3.89,322.80,0.06,1.18,1.02,3.89,322.80,0.24,0.13
2014-10-23,09:20:31.000,1.2,8,70680768,50.5724738,-2.4577377,-2.39,4.45,330.17,0.06,1.18,1.02,4.45,330.17,0.26,0.13
2014-10-23,09:20:32.000,1.2,8,70680768,50.5725071,-2.4577711,-2.16,4.34,326.56,0.17,1.18,1.02,4.35,326.56,0.18,0.12
2014-10-23,09:20:33.000,1.2,8,70680768,50.5725399,-2.4578035,-2.15,4.25,327.76,0.09,1.17,1.01,4.25,327.76,0.18,0.12
2014-10-23,09:20:34.000,1.2,8,70680768,50.5725737,-2.4578386,-2.13,4.79,327.44,0.06,1.17,1.02,4.79,327.44,0.30,0.13
2014-10-23,09:20:35.000,1.2,8,70680768,50.5726140,-2.4578760,-2.07,5.44,330.37,0.07,1.18,1.02,5.44,330.37,0.34,0.14
2014-10-23,09:20:36.000,1.2,8,70680768,50.5726573,-2.4579163,-2.12,5.56,326.49,0.04,1.20,1.02,5.56,326.49,0.28,0.14
2014-10-23,09:20:37.000,1.2,8,70680768,50.5726984,-2.4579604,-2.17,5.49,324.84,0.00,1.20,1.03,5.49,324.84,0.25,0.14
2014-10-23,09:20:38.000,1.2,8,70680768,50.5727355,-2.4580067,-2.02,5.03,319.62,0.09,1.21,1.03,5.03,319.62,0.25,0.13
2014-10-23,09:20:39.000,1.2,8,70680768,50.5727721,-2.4580516,-2.03,5.25,323.50,0.06,1.21,1.03,5.25,323.50,0.25,0.13
2014-10-23,09:20:40.000,1.2,8,70680768,50.5728120,-2.4580967,-2.00,5.63,324.82,0.07,1.21,1.03,5.63,324.82,0.25,0.13
2014-10-23,09:20:41.000,1.2,8,70680768,50.5728543,-2.4581463,-1.95,6.04,321.97,0.08,1.21,1.03,6.04,321.97,0.19,0.13
2014-10-23,09:20:42.000,1.2,8,70680768,50.5728998,-2.4582027,-1.99,6.81,321.33,0.03,1.21,1.03,6.81,321.33,0.19,0.12
2014-10-23,09:20:43.000,1.2,8,70680768,50.5729483,-2.4582662,-1.90,7.15,319.35,0.08,1.21,1.03,7.15,319.35,0.19,0.12
2014-10-23,09:20:44.000,1.2,8,70680768,50.5729937,-2.4583386,-1.80,7.14,313.51,0.12,1.19,1.03,7.14,313.51,0.20,0.13
2014-10-23,09:20:45.000,1.2,8,70680768,50.5730370,-2.4584178,-1.84,7.59,311.09,0.04,1.17,1.03,7.59,311.09,0.20,0.13
2014-10-23,09:20:46.000,1.2,8,70680768,50.5730799,-2.4585068,-1.75,8.01,306.27,0.09,1.16,1.03,8.01,306.27,0.20,0.13
2014-10-23,09:20:47.000,1.2,8,70680768,50.5731215,-2.4586036,-1.74,8.37,304.65,0.07,1.15,1.03,8.37,304.65,0.20,0.13
2014-10-23,09:20:48.000,1.2,8,70680768,50.5731663,-2.4587041,-1.72,8.82,307.54,0.06,1.14,1.03,8.82,307.54,0.20,0.13
2014-10-23,09:20:49.000,1.2,8,70680768,50.5732138,-2.4588087,-1.66,9.18,305.74,0.08,1.13,1.04,9.18,305.74,0.20,0.13
2014-10-23,09:20:50.000,1.2,8,70680768,50.5732609,-2.4589216,-1.57,9.70,303.04,0.10,1.12,1.04,9.70,303.04,0.20,0.13
2014-10-23,09:20:51.000,1.2,7,70549696,50.5733062,-2.4590413,-1.55,9.82,300.44,0.08,1.12,1.04,9.82,300.44,0.22,0.13
2014-10-23,09:20:52.000,1.2,7,70549696,50.5733509,-2.4591637,-1.50,9.96,301.03,0.08,1.12,1.05,9.96,301.03,0.22,0.14
2014-10-23,09:20:53.000,1.2,8,70680768,50.5733959,-2.4592893,-1.50,10.24,299.54,0.05,1.11,1.05,10.24,299.54,0.20,0.13
2014-10-23,09:20:54.000,1.2,8,70680768,50.5734372,-2.4594201,-1.46,10.21,295.04,0.06,1.10,1.05,10.21,295.04,0.20,0.13
2014-10-23,09:20:55.000,1.2,8,70680768,50.5734774,-2.4595514,-1.27,10.10,297.40,0.14,1.10,1.05,10.11,297.40,0.20,0.13
2014-10-23,09:20:56.000,1.2,8,70680768,50.5735186,-2.4596794,-1.24,10.06,297.81,0.10,1.09,1.05,10.06,297.81,0.20,0.13
2014-10-23,09:20:57.000,1.2,8,70680768,50.5735617,-2.4598056,-1.18,10.05,299.89,0.09,1.08,1.05,10.05,299.89,0.20,0.13
2014-10-23,09:20:58.000,1.2,8,70680768,50.5736085,-2.4599289,-1.06,10.09,302.73,0.12,1.08,1.05,10.09,302.73,0.20,0.13
2014-10-23,09:20:59.000,1.2,8,70680768,50.5736566,-2.4600523,-1.03,10.28,301.55,0.08,1.07,1.05,10.28,301.55,0.20,0.13
2014-10-23,09:21:00.000,1.2,8,70680768,50.5737043,-2.4601783,-1.01,10.33,301.09,0.06,1.06,1.04,10.33,301.09,0.20,0.13
2014-10-23,09:21:01.000,1.2,8,70680768,50.5737522,-2.4603038,-0.94,10.22,301.81,0.09,1.06,1.04,10.22,301.81,0.20,0.13
2014-10-23,09:21:02.000,1.2,8,70680768,50.5738027,-2.4604255,-0.87,10.22,305.18,0.10,1.05,1.04,10.22,305.18,0.20,0.13
2014-10-23,09:21:03.000,1.2,8,70680768,50.5738590,-2.4605421,-0.83,10.43,309.75,0.09,1.04,1.03,10.43,309.75,0.20,0.13
2014-10-23,09:21:04.000,1.2,8,70680768,50.5739194,-2.4606571,-0.78,10.58,310.06,0.09,1.04,1.03,10.58,310.06,0.20,0.13
2014-10-23,09:21:05.000,1.2,8,70680768,50.5739789,-2.4607746,-0.83,10.62,307.92,0.03,1.04,1.03,10.62,307.92,0.20,0.13
2014-10-23,09:21:06.000,1.2,8,70680768,50.5740358,-2.4608937,-0.62,10.24,306.44,0.14,1.03,1.03,10.24,306.44,0.20,0.13
2014-10-23,09:21:07.000,1.2,8,70680768,50.5740889,-2.4610112,-0.40,10.01,305.05,0.21,1.03,1.03,10.01,305.05,0.20,0.13
2014-10-23,09:21:08.000,1.2,8,70680768,50.5741422,-2.4611263,-0.46,10.19,307.83,0.08,1.02,1.03,10.19,307.83,0.20,0.13
2014-10-23,09:21:09.000,1.2,8,70680768,50.5741997,-2.4612432,-0.37,10.59,308.21,0.10,1.03,1.03,10.59,308.21,0.20,0.13
2014-10-23,09:21:10.000,1.2,8,70680768,50.5742584,-2.4613628,-0.45,10.76,307.87,0.02,1.03,1.04,10.76,307.87,0.20,0.13
2014-10-23,09:21:11.000,1.2,8,70680768,50.5743224,-2.4614813,-0.24,11.04,312.90,0.14,1.03,1.04,11.04,312.90,0.20,0.13
2014-10-23,09:21:12.000,1.2,8,70680768,50.5743970,-2.4615894,-0.26,11.57,321.59,0.07,1.03,1.05,11.57,321.59,0.20,0.13
2014-10-23,09:21:13.000,1.2,8,70680768,50.5744832,-2.4616881,-0.11,12.02,326.23,0.14,1.03,1.04,12.02,326.23,0.20,0.13
2014-10-23,09:21:14.000,1.2,8,70680768,50.5745751,-2.4617817,-0.10,12.32,327.96,0.09,1.03,1.05,12.32,327.96,0.20,0.13
2014-10-23,09:21:15.000,1.2,8,70680768,50.5746719,-2.4618706,0.06,12.51,331.40,0.15,1.02,1.05,12.52,331.40,0.20,0.13
2014-10-23,09:21:16.000,1.2,8,70680768,50.5747733,-2.4619526,0.04,12.89,333.94,0.07,1.02,1.04,12.89,333.94,0.20,0.13
2014-10-23,09:21:17.000,1.2,8,70680768,50.5748782,-2.4620306,0.13,12.84,335.40,0.10,1.01,1.03,12.84,335.40,0.20,0.13
2014-10-23,09:21:18.000,1.2,8,70680768,50.5749840,-2.4621051,0.18,12.91,336.25,0.08,1.00,1.02,12.91,336.25,0.20,0.13
2014-10-23,09:21:19.000,1.2,8,70680768,50.5750893,-2.4621811,0.25,12.80,334.54,0.09,1.00,1.02,12.80,334.54,0.19,0.13
2014-10-23,09:21:20.000,1.2,8,70680768,50.5751948,-2.4622567,0.25,12.96,336.31,0.05,0.99,1.02,12.96,336.31,0.19,0.13
2014-10-23,09:21:21.000,1.2,8,70680768,50.5753027,-2.4623296,0.23,13.11,337.07,0.03,0.99,1.02,13.11,337.07,0.19,0.13
2014-10-23,09:21:22.000,1.2,8,70680768,50.5754110,-2.4624046,0.27,13.15,335.53,0.04,0.99,1.02,13.15,335.53,0.19,0.13
2014-10-23,09:21:23.000,1.2,8,70680768,50.5755178,-2.4624855,0.46,13.06,333.20,0.14,0.99,1.02,13.07,333.20,0.19,0.13
2014-10-23,09:21:24.000,1.2,8,70680768,50.5756245,-2.4625671,0.42,13.35,334.87,0.05,0.99,1.03,13.35,334.87,0.20,0.14
2014-10-23,09:21:25.000,1.2,8,70680768,50.5757330,-2.4626448,0.50,13.10,336.13,0.08,0.99,1.03,13.10,336.13,0.19,0.13
2014-10-23,09:21:26.000,1.2,8,70680768,50.5758399,-2.4627195,0.61,12.82,335.96,0.11,1.00,1.04,12.83,335.96,0.19,0.13
2014-10-23,09:21:27.000,1.2,8,70680768,50.5759450,-2.4627941,0.66,12.81,335.47,0.08,1.00,1.04,12.81,335.47,0.19,0.13
2014-10-23,09:21:28.000,1.2,8,70680768,50.5760486,-2.4628717,0.69,12.68,333.69,0.07,1.00,1.04,12.68,333.69,0.19,0.13
2014-10-23,09:21:29.000,1.2,8,70680768,50.5761506,-2.4629498,0.84,12.43,334.49,0.12,0.99,1.04,12.44,334.49,0.19,0.13
2014-10-23,09:21:30.000,1.2,8,70680768,50.5762516,-2.4630229,0.83,12.34,336.00,0.06,0.99,1.04,12.34,336.00,0.19,0.13
2014-10-23,09:21:31.000,1.2,8,70680768,50.5763522,-2.4630963,0.99,12.22,334.36,0.12,0.99,1.04,12.22,334.36,0.19,0.13
2014-10-23,09:21:32.000,1.2,8,70680768,50.5764494,-2.4631742,1.00,12.08,331.87,0.08,0.99,1.04,12.08,331.87,0.19,0.13
2014-10-23,09:21:33.000,1.2,8,70680768,50.5765451,-2.4632562,1.12,12.08,331.16,0.11,0.99,1.04,12.08,331.16,0.19,0.13
2014-10-23,09:21:34.000,1.2,8,70680768,50.5766419,-2.4633361,1.23,12.20,333.46,0.13,0.99,1.04,12.20,333.46,0.19,0.13
2014-10-23,09:21:35.000,1.2,8,70680768,50.5767428,-2.4634130,1.39,12.67,334.88,0.16,0.99,1.04,12.67,334.88,0.19,0.13
2014-10-23,09:21:36.000,1.2,8,70680768,50.5768470,-2.4634905,1.53,12.93,334.55,0.17,0.99,1.05,12.94,334.55,0.19,0.13
2014-10-23,09:21:37.000,1.2,8,70680768,50.5769534,-2.4635681,1.49,13.22,335.62,0.08,0.99,1.05,13.22,335.62,0.19,0.13
2014-10-23,09:21:38.000,1.2,8,70680768,50.5770608,-2.4636457,1.48,13.09,335.06,0.05,1.00,1.06,13.09,335.06,0.19,0.13
2014-10-23,09:21:39.000,1.2,8,70680768,50.5771665,-2.4637245,1.62,12.83,334.39,0.12,1.00,1.06,12.83,334.39,0.19,0.13
2014-10-23,09:21:40.000,1.2,8,70680768,50.5772706,-2.4638031,1.72,12.85,334.40,0.13,1.00,1.07,12.85,334.40,0.19,0.13
2014-10-23,09:21:41.000,1.2,8,70680768,50.5773744,-2.4638822,1.68,12.88,333.94,0.06,1.00,1.07,12.88,333.94,0.19,0.13
2014-10-23,09:21:42.000,1.2,7,70549696,50.5774777,-2.4639636,1.84,12.71,333.06,0.13,1.01,1.08,12.71,333.06,0.20,0.14
2014-10-23,09:21:43.000,1.2,8,70680768,50.5775793,-2.4640461,1.91,12.71,332.45,0.11,1.01,1.08,12.71,332.45,0.19,0.13
2014-10-23,09:21:44.000,1.2,8,70680768,50.5776815,-2.4641305,2.12,12.87,332.39,0.18,1.02,1.09,12.87,332.39,0.19,0.13
2014-10-23,09:21:45.000,1.2,8,70680768,50.5777856,-2.4642128,2.16,13.08,334.24,0.12,1.02,1.09,13.08,334.24,0.19,0.13
2014-10-23,09:21:46.000,1.2,7,70549696,50.5778926,-2.4642937,2.19,13.34,334.48,0.08,1.02,1.10,13.34,334.48,0.20,0.14
2014-10-23,09:21:47.000,1.2,8,70680768,50.5780031,-2.4643729,2.29,13.61,336.54,0.11,1.03,1.10,13.61,336.54,0.19,0.13
2014-10-23,09:21:48.000,1.2,8,70680768,50.5781167,-2.4644491,2.26,13.90,337.23,0.06,1.03,1.11,13.90,337.23,0.19,0.13
2014-10-23,09:21:49.000,1.2,8,70680768,50.5782316,-2.4645296,2.36,14.01,334.97,0.10,1.04,1.11,14.01,334.97,0.19,0.13
2014-10-23,09:21:50.000,1.2,8,70680768,50.5783443,-2.4646180,2.38,14.01,332.33,0.07,1.04,1.12,14.01,332.33,0.19,0.13
2014-10-23,09:21:51.000,1.2,8,70680768,50.5784550,-2.4647122,2.48,13.93,331.16,0.11,1.04,1.12,13.93,331.16,0.19,0.13
2014-10-23,09:21:52.000,1.2,8,70680768,50.5785647,-2.4648062,2.57,13.84,331.88,0.12,1.04,1.12,13.84,331.88,0.19,0.13
2014-10-23,09:21:53.000,1.2,8,70680768,50.5786749,-2.4648960,2.58,13.80,333.42,0.09,1.04,1.12,13.80,333.42,0.19,0.13
2014-10-23,09:21:54.000,1.2,8,70680768,50.5787853,-2.4649837,2.63,13.68,333.17,0.09,1.04,1.12,13.68,333.17,0.19,0.13
2014-10-23,09:21:55.000,1.2,8,70680768,50.5788929,-2.4650722,2.69,13.33,331.85,0.09,1.04,1.13,13.33,331.85,0.19,0.13
2014-10-23,09:21:56.000,1.2,8,70680768,50.5789987,-2.4651605,2.82,13.25,332.45,0.13,1.05,1.13,13.25,332.45,0.19,0.13
2014-10-23,09:21:57.000,1.2,8,70680768,50.5791046,-2.4652475,3.01,13.25,332.58,0.18,1.05,1.14,13.25,332.58,0.19,0.13
2014-10-23,09:21:58.000,1.2,8,70680768,50.5792100,-2.4653341,3.14,13.19,332.43,0.17,1.05,1.14,13.19,332.43,0.19,0.13
2014-10-23,09:21:59.000,1.2,8,70680768,50.5793136,-2.4654212,3.19,13.01,331.58,0.13,1.05,1.14,13.01,331.58,0.20,0.14
2014-10-23,09:22:00.000,1.2,8,70680768,50.5794159,-2.4655089,3.29,12.91,331.47,0.14,1.06,1.14,12.91,331.47,0.19,0.14
2014-10-23,09:22:01.000,1.2,8,70680768,50.5795189,-2.4655941,3.33,13.01,333.11,0.11,1.06,1.15,13.01,333.11,0.19,0.13
2014-10-23,09:22:02.000,1.2,8,70680768,50.5796239,-2.4656763,3.43,13.05,334.08,0.12,1.06,1.15,13.05,334.08,0.19,0.13
2014-10-23,09:22:03.000,1.2,8,70680768,50.5797296,-2.4657576,3.57,13.06,333.96,0.15,1.07,1.16,13.06,333.96,0.19,0.13
2014-10-23,09:22:04.000,1.2,7,70549696,50.5798328,-2.4658346,3.72,12.36,335.41,0.17,1.07,1.16,12.36,335.41,0.20,0.14
2014-10-23,09:22:05.000,1.2,8,70680768,50.5799349,-2.4658965,3.74,12.10,342.07,0.11,1.08,1.17,12.10,342.07,0.20,0.14
2014-10-23,09:22:06.000,1.2,8,70680768,50.5800387,-2.4659410,3.76,11.90,347.06,0.08,1.08,1.18,11.90,347.06,0.19,0.14
