date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2017-10-15,10:03:05.000,0.8,10,2351048321,50.5786293,-2.4640398,0.15,2.57,341.08,0.18,0.66,1.03,2.58,341.08,0.14,0.13
2017-10-15,10:03:06.000,0.8,10,2351048321,50.5786515,-2.4640516,0.36,2.67,344.18,0.21,0.66,1.04,2.67,344.18,0.17,0.13
2017-10-15,10:03:07.000,0.8,10,2351048321,50.5786737,-2.4640628,0.45,2.54,342.37,0.16,0.66,1.04,2.55,342.37,0.15,0.13
2017-10-15,10:03:08.000,0.8,10,2351048321,50.5786961,-2.4640754,0.57,2.79,341.06,0.15,0.67,1.04,2.79,341.06,0.15,0.13
2017-10-15,10:03:09.000,0.8,9,203564673,50.5787204,-2.4640875,0.63,2.92,345.98,0.14,0.67,1.04,2.92,345.98,0.15,0.13
2017-10-15,10:03:10.000,0.8,10,2351048321,50.5787444,-2.4640978,0.63,2.64,345.81,0.10,0.67,1.04,2.64,345.81,0.14,0.13
2017-10-15,10:03:11.000,0.8,10,2351048321,50.5787678,-2.4641073,0.72,2.78,347.33,0.09,0.67,1.04,2.78,347.33,0.13,0.12
2017-10-15,10:03:12.000,0.8,10,2351048321,50.5787921,-2.4641177,0.77,2.87,344.55,0.08,0.67,1.03,2.87,344.55,0.13,0.12
2017-10-15,10:03:13.000,0.8,10,2351048321,50.5788161,-2.4641302,0.70,2.79,340.93,0.01,0.66,1.04,2.79,340.93,0.14,0.12
2017-10-15,10:03:14.000,0.8,10,2351048321,50.5788402,-2.4641449,0.77,2.99,339.55,0.07,0.66,1.03,2.99,339.55,0.14,0.13
2017-10-15,10:03:15.000,0.8,10,2351048321,50.5788632,-2.4641585,0.81,2.51,341.84,0.08,0.66,1.03,2.51,341.84,0.16,0.13
2017-10-15,10:03:16.000,0.8,9,2350917249,50.5788838,-2.4641705,0.83,2.40,340.74,0.08,0.67,1.04,2.40,340.74,0.21,0.14
2017-10-15,10:03:17.000,0.8,10,2351048321,50.5789050,-2.4641844,0.82,2.76,337.91,0.08,0.67,1.04,2.76,337.91,0.15,0.14
2017-10-15,10:03:18.000,0.8,10,2351048321,50.5789281,-2.4641979,0.88,2.70,343.33,0.08,0.67,1.04,2.70,343.33,0.16,0.14
2017-10-15,10:03:20.000,0.8,10,2351048321,50.5789682,-2.4642247,1.12,2.37,336.24,0.10,0.67,1.04,2.37,336.24,0.13,0.12
2017-10-15,10:03:24.000,0.8,10,2351048321,50.5790421,-2.4642848,1.48,2.43,335.51,0.11,0.67,1.04,2.44,335.51,0.18,0.14
2017-10-15,10:03:25.000,0.8,10,2351048321,50.5790625,-2.4643002,1.55,2.53,335.57,0.10,0.68,1.04,2.53,335.57,0.18,0.14
2017-10-15,10:03:26.000,0.8,10,2351048321,50.5790833,-2.4643155,1.58,2.54,336.80,0.07,0.68,1.05,2.54,336.80,0.18,0.15
2017-10-15,10:03:27.000,0.8,10,2351048321,50.5791041,-2.4643310,1.64,2.53,334.98,0.08,0.69,1.05,2.53,334.98,0.17,0.14
2017-10-15,10:03:28.000,0.8,10,2351048321,50.5791247,-2.4643468,1.72,2.52,335.79,0.09,0.69,1.05,2.52,335.79,0.17,0.14
2017-10-15,10:03:29.000,0.8,10,2351048321,50.5791449,-2.4643613,1.77,2.38,337.63,0.08,0.69,1.05,2.38,337.63,0.17,0.14
2017-10-15,10:03:30.000,0.8,10,2351048321,50.5791653,-2.4643754,1.81,2.54,337.76,0.08,0.69,1.05,2.54,337.76,0.17,0.14
2017-10-15,10:03:31.000,0.8,10,2351048321,50.5791866,-2.4643901,1.93,2.58,337.43,0.12,0.69,1.05,2.59,337.43,0.17,0.14
2017-10-15,10:03:32.000,0.8,10,2351048321,50.5792086,-2.4644062,1.97,2.78,335.14,0.11,0.70,1.05,2.78,335.14,0.17,0.14
2017-10-15,10:03:33.000,0.8,10,2351048321,50.5792314,-2.4644241,2.04,2.85,334.48,0.11,0.70,1.05,2.85,334.48,0.17,0.14
2017-10-15,10:03:34.000,0.8,10,2351048321,50.5792553,-2.4644420,2.03,3.02,336.69,0.08,0.70,1.05,3.02,336.69,0.17,0.14
2017-10-15,10:03:35.000,0.8,10,2351048321,50.5792803,-2.4644588,2.06,2.99,339.27,0.09,0.70,1.06,2.99,339.27,0.17,0.14
2017-10-15,10:03:36.000,0.8,10,2351048321,50.5793054,-2.4644742,2.00,3.02,339.88,0.04,0.70,1.06,3.02,339.88,0.17,0.14
2017-10-15,10:03:37.000,0.8,10,2351048321,50.5793327,-2.4644898,2.01,3.40,341.96,0.06,0.70,1.06,3.40,341.96,0.16,0.14
2017-10-15,10:03:38.000,0.8,10,2351048321,50.5793618,-2.4645047,2.10,3.39,344.01,0.10,0.70,1.06,3.40,344.01,0.16,0.14
2017-10-15,10:03:39.000,0.8,10,2351048321,50.5793906,-2.4645191,2.16,3.30,342.82,0.11,0.70,1.07,3.30,342.82,0.15,0.14
2017-10-15,10:03:40.000,0.8,10,2351048321,50.5794171,-2.4645335,2.19,2.92,341.11,0.09,0.70,1.06,2.92,341.11,0.14,0.13
2017-10-15,10:03:41.000,0.8,10,2351048321,50.5794406,-2.4645475,2.19,2.67,339.67,0.08,0.69,1.06,2.67,339.67,0.14,0.13
2017-10-15,10:03:42.000,0.8,10,2351048321,50.5794626,-2.4645626,2.16,2.68,335.92,0.06,0.69,1.07,2.68,335.92,0.16,0.14
2017-10-15,10:03:43.000,0.8,9,2350917249,50.5794834,-2.4645774,2.15,2.41,337.93,0.05,0.69,1.07,2.41,337.93,0.14,0.13
2017-10-15,10:03:46.000,0.8,10,2351048321,50.5795350,-2.4646184,2.07,2.40,331.17,0.03,0.69,1.06,2.40,331.17,0.15,0.13
2017-10-15,10:03:47.000,0.8,10,2351048321,50.5795558,-2.4646472,1.83,3.81,312.11,-0.09,0.71,1.07,3.81,312.11,0.35,0.15
2017-10-15,10:03:48.000,0.8,10,2351048321,50.5795803,-2.4646786,1.23,3.34,328.70,-0.29,0.73,1.07,3.35,328.70,0.16,0.14
2017-10-15,10:03:49.000,0.8,10,2351048321,50.5796084,-2.4647003,1.22,3.62,340.24,-0.12,0.73,1.07,3.63,340.24,0.16,0.14
2017-10-15,10:03:50.000,0.8,10,2351048321,50.5796387,-2.4647163,1.15,3.47,343.52,-0.05,0.73,1.07,3.47,343.52,0.15,0.13
2017-10-15,10:03:51.000,0.8,10,2351048321,50.5796687,-2.4647311,1.21,3.50,342.80,0.05,0.73,1.08,3.50,342.80,0.17,0.14
2017-10-15,10:03:52.000,0.8,10,2351048321,50.5796981,-2.4647462,1.18,3.37,341.67,0.05,0.73,1.08,3.37,341.67,0.18,0.14
2017-10-15,10:03:53.000,0.8,10,2351048321,50.5797271,-2.4647622,1.19,3.50,340.30,0.06,0.73,1.08,3.50,340.30,0.15,0.14
2017-10-15,10:03:54.000,0.8,10,2351048321,50.5797528,-2.4647786,1.20,2.73,336.00,0.06,0.73,1.08,2.73,336.00,0.15,0.14
2017-10-15,10:04:01.000,0.8,10,2351048321,50.5798495,-2.4649094,1.57,2.37,316.76,0.07,0.70,1.07,2.37,316.76,0.14,0.12
2017-10-15,10:04:06.000,0.8,10,2351048321,50.5799165,-2.4650276,1.67,2.48,306.13,0.09,0.70,1.07,2.48,306.13,0.14,0.13
2017-10-15,10:04:09.000,0.8,10,2351048321,50.5799508,-2.4651070,1.91,2.42,302.79,0.12,0.68,1.06,2.42,302.79,0.14,0.13
2017-10-15,10:04:10.000,0.8,10,2351048321,50.5799626,-2.4651363,1.94,2.53,305.12,0.11,0.68,1.06,2.53,305.12,0.16,0.13
2017-10-15,10:04:11.000,0.8,10,2351048321,50.5799748,-2.4651653,2.02,2.46,305.80,0.11,0.68,1.07,2.46,305.80,0.16,0.13
2017-10-15,10:04:12.000,0.8,10,2351048321,50.5799873,-2.4651932,2.10,2.39,307.37,0.14,0.68,1.07,2.40,307.37,0.17,0.14
2017-10-15,10:04:25.000,0.8,10,2351048321,50.5801168,-2.4655160,3.93,2.50,316.53,0.29,0.71,1.09,2.52,316.53,0.18,0.14
2017-10-15,10:04:27.000,0.8,10,2351048321,50.5801466,-2.4655667,4.16,2.53,310.00,0.22,0.71,1.09,2.54,310.00,0.16,0.13
2017-10-15,10:04:28.000,0.8,10,2351048321,50.5801617,-2.4655949,4.26,2.61,313.73,0.19,0.71,1.09,2.62,313.73,0.15,0.13
2017-10-15,10:04:29.000,0.8,10,2351048321,50.5801772,-2.4656245,4.42,2.69,313.88,0.19,0.70,1.08,2.70,313.88,0.15,0.13
2017-10-15,10:04:30.000,0.8,10,2351048321,50.5801933,-2.4656543,4.41,2.77,310.95,0.12,0.70,1.08,2.77,310.95,0.15,0.13
2017-10-15,10:04:31.000,0.8,10,2351048321,50.5802100,-2.4656837,4.37,2.75,317.37,0.07,0.69,1.08,2.75,317.37,0.15,0.13
2017-10-15,10:04:32.000,0.8,10,2351048321,50.5802269,-2.4657102,4.51,2.50,318.21,0.17,0.69,1.07,2.50,318.21,0.16,0.13
2017-10-15,10:04:33.000,0.8,10,2351048321,50.5802437,-2.4657354,4.52,2.62,319.13,0.14,0.69,1.07,2.62,319.13,0.15,0.13
2017-10-15,10:04:35.000,0.8,10,2351048321,50.5802754,-2.4657865,4.48,2.75,313.95,0.11,0.68,1.07,2.75,313.95,0.15,0.13
2017-10-15,10:04:36.000,0.8,10,2351048321,50.5802928,-2.4658173,4.58,2.96,316.07,0.16,0.68,1.06,2.97,316.07,0.15,0.13
2017-10-15,10:04:37.000,0.8,10,2351048321,50.5803110,-2.4658489,4.58,2.97,312.65,0.14,0.68,1.06,2.97,312.65,0.15,0.13
2017-10-15,10:04:38.000,0.8,10,2351048321,50.5803288,-2.4658813,4.60,2.99,312.76,0.14,0.68,1.05,2.99,312.76,0.15,0.13
2017-10-15,10:04:39.000,0.8,10,2351048321,50.5803468,-2.4659135,4.59,2.99,313.53,0.13,0.67,1.05,2.99,313.53,0.15,0.13
2017-10-15,10:04:40.000,0.8,10,2351048321,50.5803656,-2.4659469,4.55,3.22,312.74,0.11,0.67,1.05,3.22,312.74,0.15,0.13
2017-10-15,10:04:41.000,0.8,10,2351048321,50.5803847,-2.4659820,4.51,3.22,311.24,0.10,0.67,1.05,3.22,311.24,0.15,0.13
2017-10-15,10:04:42.000,0.8,10,2351048321,50.5804032,-2.4660169,4.51,3.13,311.14,0.13,0.67,1.04,3.13,311.14,0.15,0.13
2017-10-15,10:04:43.000,0.8,10,2351048321,50.5804195,-2.4660486,4.52,2.60,308.22,0.14,0.67,1.05,2.61,308.22,0.18,0.14
2017-10-15,10:04:47.000,0.8,10,2351048321,50.5804684,-2.4661465,4.65,2.50,306.36,0.15,0.69,1.07,2.51,306.36,0.15,0.14
2017-10-15,10:04:48.000,0.8,10,2351048321,50.5804812,-2.4661766,4.62,2.54,303.42,0.12,0.68,1.07,2.54,303.42,0.15,0.13
2017-10-15,10:04:49.000,0.8,10,2351048321,50.5804942,-2.4662057,4.58,2.42,309.10,0.10,0.68,1.07,2.43,309.10,0.15,0.13
2017-10-15,10:04:59.000,0.8,10,2351048321,50.5805965,-2.4664784,5.76,2.42,302.15,0.25,0.71,1.12,2.43,302.15,0.18,0.16
2017-10-15,10:05:02.000,0.8,10,2351048321,50.5806301,-2.4665663,5.85,2.52,302.87,0.15,0.70,1.13,2.52,302.87,0.16,0.15
2017-10-15,10:05:03.000,0.8,10,2351048321,50.5806422,-2.4665979,5.80,2.61,301.37,0.13,0.70,1.13,2.61,301.37,0.15,0.14
2017-10-15,10:05:04.000,0.8,10,2351048321,50.5806541,-2.4666296,5.84,2.50,301.95,0.19,0.69,1.12,2.50,301.95,0.15,0.13
2017-10-15,10:09:23.000,0.8,10,2351048321,50.5796927,-2.4671411,1.79,2.36,145.89,0.00,0.71,1.17,2.36,145.89,0.15,0.15
2017-10-15,10:09:24.000,0.8,10,2351048321,50.5796741,-2.4671214,1.74,2.62,145.04,0.01,0.71,1.17,2.62,145.04,0.15,0.15
2017-10-15,10:09:25.000,0.8,10,2351048321,50.5796560,-2.4671006,1.62,2.42,140.60,0.00,0.70,1.16,2.42,140.60,0.15,0.15
2017-10-15,10:10:25.000,0.8,10,2351048321,50.5787201,-2.4660847,2.04,2.38,144.19,0.07,0.73,1.16,2.38,144.19,0.15,0.14
2017-10-15,10:11:43.000,0.8,10,2351048321,50.5775625,-2.4648375,1.82,2.40,143.55,0.02,0.77,1.18,2.40,143.55,0.15,0.14
2017-10-15,10:11:50.000,0.8,10,2351048321,50.5774423,-2.4647155,1.75,2.50,145.71,0.11,0.77,1.17,2.50,145.71,0.16,0.14
2017-10-15,10:11:51.000,0.8,10,2351048321,50.5774230,-2.4646953,1.76,2.63,144.16,0.08,0.78,1.17,2.63,144.16,0.15,0.14
2017-10-15,10:11:52.000,0.8,10,2351048321,50.5774035,-2.4646742,1.72,2.57,143.92,0.08,0.78,1.18,2.57,143.92,0.15,0.14
2017-10-15,10:12:51.000,0.8,10,2351048321,50.5764421,-2.4637971,1.84,2.43,143.40,0.07,0.74,1.13,2.43,143.40,0.12,0.13
2017-10-15,10:12:52.000,0.8,10,2351048321,50.5764237,-2.4637744,1.91,2.74,139.90,0.12,0.73,1.13,2.75,139.90,0.12,0.13
2017-10-15,10:12:53.000,0.8,9,203564673,50.5764048,-2.4637517,1.86,2.51,142.51,0.06,0.74,1.13,2.51,142.51,0.15,0.14
2017-10-15,10:12:54.000,0.8,10,2351048321,50.5763864,-2.4637301,1.89,2.55,142.54,0.09,0.74,1.13,2.55,142.54,0.14,0.14
2017-10-15,10:13:11.000,0.8,10,2351048321,50.5761004,-2.4634466,1.76,2.38,142.02,0.08,0.75,1.13,2.38,142.02,0.13,0.14
2017-10-15,10:13:13.000,0.8,10,2351048321,50.5760655,-2.4634099,1.63,2.38,143.93,0.05,0.74,1.13,2.38,143.93,0.15,0.14
2017-10-15,10:13:17.000,0.8,10,2351048321,50.5759937,-2.4633377,1.42,2.47,145.96,0.07,0.74,1.14,2.48,145.96,0.15,0.15
2017-10-15,10:13:18.000,0.8,10,2351048321,50.5759753,-2.4633177,1.37,2.47,142.36,0.07,0.73,1.13,2.47,142.36,0.14,0.14
2017-10-15,10:13:19.000,0.8,10,2351048321,50.5759565,-2.4632976,1.31,2.53,146.12,0.06,0.73,1.13,2.53,146.12,0.14,0.14
2017-10-15,10:13:20.000,0.8,10,2351048321,50.5759379,-2.4632767,1.36,2.55,141.33,0.10,0.73,1.13,2.55,141.33,0.14,0.14
2017-10-15,10:13:26.000,0.8,9,2351040129,50.5758345,-2.4631607,1.37,2.42,141.73,0.05,0.72,1.12,2.42,141.73,0.13,0.13
2017-10-15,10:13:27.000,0.8,10,2351048321,50.5758168,-2.4631382,1.41,2.63,139.36,0.10,0.72,1.11,2.63,139.36,0.12,0.13
2017-10-15,10:13:28.000,0.8,10,2351048321,50.5757982,-2.4631155,1.45,2.60,143.14,0.12,0.71,1.11,2.61,143.14,0.12,0.13
2017-10-15,10:13:29.000,0.8,9,2350917249,50.5757783,-2.4630928,1.39,2.80,142.25,0.08,0.71,1.11,2.80,142.25,0.15,0.14
2017-10-15,10:13:30.000,0.8,9,2350917249,50.5757577,-2.4630692,1.35,2.84,143.53,0.07,0.72,1.11,2.85,143.53,0.15,0.15
2017-10-15,10:13:31.000,0.8,9,2350917249,50.5757361,-2.4630422,1.30,3.22,137.39,0.06,0.72,1.12,3.22,137.39,0.16,0.15
2017-10-15,10:13:32.000,0.8,9,2350917249,50.5757145,-2.4630097,1.26,3.39,133.36,0.06,0.71,1.12,3.39,133.36,0.16,0.16
2017-10-15,10:13:33.000,0.8,9,2350917249,50.5756928,-2.4629748,1.22,3.42,133.39,0.05,0.71,1.13,3.42,133.39,0.16,0.16
2017-10-15,10:13:34.000,0.8,9,2350917249,50.5756696,-2.4629418,1.13,3.50,140.13,0.02,0.71,1.14,3.50,140.13,0.16,0.16
2017-10-15,10:13:35.000,0.8,9,2350917249,50.5756465,-2.4629105,1.36,3.34,138.22,0.15,0.71,1.13,3.34,138.22,0.14,0.15
2017-10-15,10:13:36.000,0.8,9,2350917249,50.5756241,-2.4628810,1.38,3.10,139.90,0.13,0.71,1.13,3.10,139.90,0.14,0.14
2017-10-15,10:13:37.000,0.8,9,2350917249,50.5756021,-2.4628544,1.34,3.00,142.29,0.08,0.71,1.13,3.00,142.29,0.14,0.14
2017-10-15,10:13:38.000,0.8,9,2350917249,50.5755803,-2.4628286,1.35,3.02,142.18,0.08,0.71,1.14,3.03,142.18,0.16,0.15
2017-10-15,10:13:39.000,0.8,9,2350917249,50.5755590,-2.4628056,1.35,2.67,146.26,0.09,0.70,1.14,2.67,146.26,0.16,0.16
2017-10-15,10:13:45.000,0.8,9,2350917249,50.5754606,-2.4627055,1.73,2.55,145.66,0.10,0.72,1.17,2.56,145.66,0.15,0.15
2017-10-15,10:13:46.000,0.8,9,2350917249,50.5754407,-2.4626881,1.68,2.42,153.10,0.07,0.72,1.18,2.42,153.10,0.15,0.15
2017-10-15,10:13:47.000,0.8,9,2350917249,50.5754204,-2.4626714,1.70,2.64,149.91,0.09,0.72,1.18,2.64,149.91,0.15,0.15
2017-10-15,10:13:48.000,0.8,9,2350917249,50.5753997,-2.4626545,1.64,2.46,152.46,0.06,0.72,1.19,2.46,152.46,0.15,0.15
2017-10-15,10:13:55.000,0.8,9,2350917249,50.5752816,-2.4625382,1.78,2.47,145.25,0.07,0.74,1.21,2.48,145.25,0.14,0.14
2017-10-15,10:13:56.000,0.8,9,2350917249,50.5752633,-2.4625184,1.87,2.46,144.11,0.11,0.74,1.22,2.46,144.11,0.14,0.14
2017-10-15,10:14:01.000,0.8,9,2350917249,50.5751823,-2.4624315,1.79,2.38,142.07,0.15,0.72,1.21,2.38,142.07,0.15,0.15
2017-10-15,10:14:03.000,0.8,9,2350917249,50.5751489,-2.4623934,1.62,2.38,144.11,0.07,0.72,1.21,2.38,144.11,0.15,0.15
2017-10-15,10:14:04.000,0.8,9,2350917249,50.5751312,-2.4623717,1.58,2.56,136.98,0.07,0.72,1.21,2.57,136.98,0.16,0.16
2017-10-15,10:14:05.000,0.8,9,2350917249,50.5751138,-2.4623497,1.59,2.38,142.88,0.08,0.72,1.21,2.38,142.88,0.15,0.15
2017-10-15,10:14:06.000,0.8,9,2350917249,50.5750957,-2.4623277,1.58,2.65,139.34,0.08,0.71,1.21,2.66,139.34,0.13,0.15
2017-10-15,10:14:08.000,0.8,9,2350917249,50.5750601,-2.4622908,1.38,2.48,144.38,0.02,0.71,1.22,2.48,144.38,0.15,0.15
2017-10-15,10:14:09.000,0.8,9,2350917249,50.5750413,-2.4622694,1.35,2.66,141.88,0.03,0.72,1.22,2.66,141.88,0.15,0.15
2017-10-15,10:14:10.000,0.8,9,2350917249,50.5750228,-2.4622477,1.43,2.49,143.17,0.09,0.72,1.22,2.49,143.17,0.15,0.15
2017-10-15,10:14:11.000,0.8,9,2350917249,50.5750054,-2.4622268,1.47,2.36,139.66,0.10,0.73,1.23,2.37,139.66,0.15,0.15
2017-10-15,10:14:14.000,0.8,9,2350917249,50.5749530,-2.4621702,1.43,2.52,144.98,0.09,0.73,1.23,2.52,144.98,0.14,0.14
2017-10-15,10:14:15.000,0.8,9,2350917249,50.5749344,-2.4621489,1.44,2.56,140.31,0.09,0.73,1.24,2.56,140.31,0.15,0.15
2017-10-15,10:14:16.000,0.8,9,2350917249,50.5749158,-2.4621258,1.45,2.66,140.62,0.09,0.74,1.24,2.66,140.62,0.15,0.15
2017-10-15,10:14:17.000,1.0,8,2283808385,50.5748974,-2.4621027,1.43,2.55,139.70,0.08,0.74,1.24,2.55,139.70,0.15,0.15
2017-10-15,10:14:18.000,0.8,9,2350917249,50.5748787,-2.4620804,1.33,2.59,142.18,0.04,0.74,1.24,2.59,142.18,0.16,0.16
2017-10-15,10:14:19.000,0.8,9,2350917249,50.5748599,-2.4620575,1.37,2.70,140.74,0.08,0.75,1.25,2.70,140.74,0.15,0.16
2017-10-15,10:14:20.000,0.8,9,2350917249,50.5748416,-2.4620347,1.39,2.47,139.88,0.10,0.74,1.24,2.47,139.88,0.14,0.15
2017-10-15,10:14:21.000,0.8,9,2350917249,50.5748243,-2.4620130,1.41,2.41,140.68,0.10,0.74,1.24,2.41,140.68,0.14,0.14
2017-10-15,10:14:24.000,1.2,8,2348820097,50.5747749,-2.4619520,1.55,2.47,141.42,0.11,0.74,1.23,2.47,141.42,0.16,0.15
2017-10-15,10:14:26.000,0.8,9,2350917249,50.5747397,-2.4619108,1.55,2.66,140.87,0.11,0.74,1.23,2.66,140.87,0.14,0.14
2017-10-15,10:14:27.000,0.8,9,2350917249,50.5747207,-2.4618880,1.55,2.59,141.36,0.11,0.74,1.22,2.59,141.36,0.14,0.14
2017-10-15,10:14:28.000,0.8,9,2350917249,50.5747019,-2.4618662,1.41,2.52,140.82,0.04,0.74,1.22,2.52,140.82,0.14,0.14
2017-10-15,10:14:29.000,0.8,9,2350917249,50.5746843,-2.4618446,1.45,2.42,140.74,0.08,0.74,1.22,2.42,140.74,0.14,0.14
2017-10-15,10:14:33.000,0.8,9,2350917249,50.5746220,-2.4617658,2.95,2.43,135.54,0.29,0.74,1.23,2.45,135.54,0.15,0.16
2017-10-15,10:14:35.000,0.8,9,2350917249,50.5745886,-2.4617241,2.95,2.58,139.60,0.15,0.74,1.24,2.58,139.60,0.15,0.16
2017-10-15,10:14:36.000,0.8,9,2350917249,50.5745700,-2.4616998,2.97,2.77,138.36,0.13,0.74,1.25,2.77,138.36,0.16,0.16
2017-10-15,10:14:37.000,0.8,9,2350917249,50.5745511,-2.4616758,2.95,2.60,141.14,0.11,0.74,1.25,2.60,141.14,0.15,0.16
2017-10-15,10:14:38.000,0.8,9,2350917249,50.5745330,-2.4616531,2.98,2.52,139.39,0.12,0.74,1.25,2.53,139.39,0.15,0.15
2017-10-15,10:14:39.000,0.8,9,2350917249,50.5745162,-2.4616299,3.00,2.44,135.31,0.11,0.74,1.26,2.44,135.31,0.15,0.15
2017-10-15,10:14:41.000,0.8,9,2350917249,50.5744827,-2.4615897,2.94,2.61,145.24,0.09,0.75,1.26,2.61,145.24,0.16,0.16
2017-10-15,10:14:42.000,0.8,9,2350917249,50.5744621,-2.4615666,2.86,2.94,141.36,0.06,0.75,1.27,2.94,141.36,0.16,0.16
2017-10-15,10:14:43.000,0.8,9,2350917249,50.5744417,-2.4615400,2.95,2.97,137.99,0.13,0.75,1.27,2.97,137.99,0.15,0.16
2017-10-15,10:14:44.000,0.8,9,2350917249,50.5744222,-2.4615135,2.79,2.66,136.57,0.06,0.75,1.26,2.66,136.57,0.14,0.15
2017-10-15,10:14:45.000,0.8,9,2350917249,50.5744036,-2.4614884,2.70,2.74,139.45,0.04,0.75,1.27,2.74,139.45,0.15,0.15
2017-10-15,10:14:46.000,0.8,9,2350917249,50.5743843,-2.4614606,2.83,3.08,134.71,0.14,0.75,1.26,3.09,134.71,0.14,0.14
2017-10-15,10:14:47.000,0.8,9,2350917249,50.5743637,-2.4614299,2.73,3.15,135.37,0.08,0.75,1.26,3.15,135.37,0.14,0.14
2017-10-15,10:14:48.000,0.8,9,2350917249,50.5743427,-2.4613975,2.73,3.36,134.03,0.09,0.75,1.26,3.36,134.03,0.14,0.14
2017-10-15,10:14:49.000,0.8,9,2350917249,50.5743210,-2.4613636,2.63,3.39,133.75,0.06,0.75,1.26,3.39,133.75,0.14,0.14
2017-10-15,10:14:50.000,0.8,9,2350917249,50.5742990,-2.4613300,2.58,3.38,135.95,0.06,0.75,1.26,3.38,135.95,0.15,0.15
2017-10-15,10:14:51.000,0.8,9,2350917249,50.5742771,-2.4612996,2.57,3.08,139.00,0.08,0.76,1.27,3.08,139.00,0.19,0.16
2017-10-15,10:14:52.000,0.8,9,2350917249,50.5742577,-2.4612733,2.64,2.61,137.57,0.13,0.76,1.27,2.61,137.57,0.16,0.16
2017-10-15,10:14:53.000,0.8,9,2350917249,50.5742403,-2.4612499,2.56,2.44,137.86,0.08,0.76,1.27,2.45,137.86,0.14,0.15
2017-10-15,10:14:54.000,0.8,9,2350917249,50.5742225,-2.4612290,2.48,2.46,144.96,0.06,0.76,1.27,2.46,144.96,0.14,0.14
2017-10-15,10:14:55.000,0.8,9,2350917249,50.5742046,-2.4612076,2.48,2.52,137.92,0.08,0.76,1.26,2.52,137.92,0.14,0.14
2017-10-15,10:14:56.000,0.8,9,2350917249,50.5741876,-2.4611842,2.55,2.49,137.37,0.13,0.76,1.26,2.50,137.37,0.14,0.14
2017-10-15,10:14:57.000,1.2,8,2348820097,50.5741697,-2.4611594,2.41,2.75,136.24,0.07,0.75,1.25,2.75,136.24,0.14,0.14
2017-10-15,10:14:58.000,0.8,9,2350917249,50.5741491,-2.4611322,2.33,3.19,140.60,0.04,0.75,1.25,3.19,140.60,0.15,0.15
2017-10-15,10:14:59.000,0.8,9,2350917249,50.5741264,-2.4611021,2.31,3.40,137.48,0.05,0.75,1.25,3.40,137.48,0.16,0.16
2017-10-15,10:15:00.000,0.8,9,2350917249,50.5741046,-2.4610721,2.30,3.04,138.67,0.06,0.75,1.26,3.04,138.67,0.16,0.16
2017-10-15,10:15:01.000,0.8,9,2350917249,50.5740859,-2.4610452,2.27,2.60,134.31,0.07,0.75,1.25,2.60,134.31,0.14,0.15
2017-10-15,10:15:02.000,0.8,9,2350917249,50.5740693,-2.4610208,2.25,2.47,138.98,0.06,0.74,1.25,2.47,138.98,0.14,0.14
2017-10-15,10:15:03.000,0.8,9,2350917249,50.5740527,-2.4609967,2.35,2.57,134.71,0.12,0.74,1.25,2.58,134.71,0.15,0.15
2017-10-15,10:15:06.000,0.8,9,2350917249,50.5740063,-2.4609309,2.29,2.47,136.68,0.11,0.73,1.24,2.47,136.68,0.14,0.14
2017-10-15,10:15:07.000,0.8,9,2350917249,50.5739895,-2.4609064,2.20,2.56,134.01,0.08,0.73,1.23,2.56,134.01,0.14,0.14
2017-10-15,10:15:08.000,0.8,9,2350917249,50.5739722,-2.4608791,0.68,2.73,122.69,-0.67,0.73,1.24,2.81,122.69,0.18,0.16
2017-10-15,10:15:09.000,0.8,9,2350917249,50.5739564,-2.4608478,0.37,2.97,134.07,-0.47,0.73,1.24,3.01,134.07,0.15,0.16
2017-10-15,10:15:10.000,0.8,9,2350917249,50.5739376,-2.4608178,0.22,3.00,134.78,-0.28,0.73,1.24,3.01,134.78,0.15,0.15
2017-10-15,10:15:11.000,0.8,9,2350917249,50.5739191,-2.4607869,0.12,3.01,131.11,-0.16,0.73,1.23,3.01,131.11,0.14,0.15
2017-10-15,10:15:12.000,0.8,9,2350917249,50.5739009,-2.4607552,0.03,3.01,131.51,-0.09,0.73,1.23,3.01,131.51,0.14,0.14
2017-10-15,10:15:13.000,0.8,9,2350917249,50.5738826,-2.4607226,0.11,3.13,130.89,0.03,0.72,1.22,3.13,130.89,0.15,0.14
2017-10-15,10:15:14.000,0.8,9,2350917249,50.5738643,-2.4606892,0.05,3.08,128.12,0.02,0.72,1.22,3.08,128.12,0.14,0.14
2017-10-15,10:15:15.000,0.8,9,2350917249,50.5738459,-2.4606550,0.08,3.24,130.72,0.06,0.72,1.22,3.24,130.72,0.15,0.15
2017-10-15,10:15:16.000,0.8,9,2350917249,50.5738259,-2.4606173,0.10,3.66,127.12,0.07,0.72,1.22,3.66,127.12,0.15,0.15
2017-10-15,10:15:17.000,0.8,9,2350917249,50.5738047,-2.4605755,0.12,3.86,127.81,0.08,0.72,1.23,3.86,127.81,0.15,0.16
2017-10-15,10:15:18.000,0.8,9,2350917249,50.5737822,-2.4605318,0.12,4.04,128.26,0.07,0.73,1.24,4.04,128.26,0.16,0.16
