date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-10,10:20:42.000,0.8,9,1901101104,50.5791704,-2.4592242,3.30,2.57,17.88,0.00,0.68,1.15,2.57,17.88,0.11,0.12
2012-10-10,10:20:43.000,0.8,9,1901101104,50.5791927,-2.4592149,3.31,2.53,13.01,0.00,0.67,1.14,2.53,13.01,0.12,0.13
2012-10-10,10:20:44.000,0.8,9,1901101104,50.5792152,-2.4592064,3.31,2.57,14.68,0.00,0.67,1.13,2.57,14.68,0.12,0.13
2012-10-10,10:20:45.000,0.8,9,1901101104,50.5792373,-2.4591963,3.33,2.51,18.13,0.02,0.66,1.13,2.51,18.13,0.12,0.13
2012-10-10,10:20:46.000,0.8,9,1901101104,50.5792596,-2.4591853,3.27,2.66,17.41,-0.02,0.66,1.13,2.66,17.41,0.13,0.13
2012-10-10,10:20:47.000,0.8,9,1901101104,50.5792833,-2.4591729,3.35,2.82,19.44,0.04,0.65,1.12,2.82,19.44,0.12,0.13
2012-10-10,10:20:48.000,0.8,9,1901101104,50.5793085,-2.4591629,3.41,2.93,9.83,0.06,0.65,1.12,2.93,9.83,0.12,0.13
2012-10-10,10:20:49.000,0.8,9,1901101104,50.5793321,-2.4591543,3.28,2.48,18.06,-0.05,0.65,1.11,2.48,18.06,0.12,0.13
2012-10-10,10:20:50.000,0.8,9,1901101104,50.5793533,-2.4591441,3.37,2.40,16.13,0.03,0.64,1.11,2.40,16.13,0.12,0.13
2012-10-10,10:20:51.000,0.8,9,1901101104,50.5793760,-2.4591355,3.48,2.75,11.82,0.07,0.64,1.10,2.75,11.82,0.12,0.13
2012-10-10,10:20:52.000,0.8,9,1901101104,50.5793996,-2.4591284,3.51,2.55,10.63,0.04,0.64,1.10,2.55,10.63,0.12,0.13
2012-10-10,10:20:53.000,0.8,9,1901101104,50.5794214,-2.4591205,3.51,2.39,15.86,0.03,0.63,1.09,2.39,15.86,0.12,0.12
2012-10-10,10:21:00.000,0.8,9,1901101104,50.5795581,-2.4591008,3.59,3.04,343.34,-0.04,0.62,1.07,3.04,343.34,0.13,0.14
2012-10-10,10:21:01.000,0.8,9,1901101104,50.5795819,-2.4591153,3.62,2.62,334.86,0.01,0.62,1.07,2.62,334.86,0.13,0.14
2012-10-10,10:21:02.000,0.8,9,1901101104,50.5796057,-2.4591410,3.75,3.73,319.74,0.09,0.62,1.07,3.73,319.74,0.13,0.14
2012-10-10,10:21:03.000,0.8,9,1901101104,50.5796310,-2.4591819,3.16,4.25,310.19,-0.25,0.63,1.08,4.25,310.19,0.21,0.14
2012-10-10,10:21:04.000,1.2,7,1901101056,50.5796523,-2.4592189,2.83,2.81,314.25,-0.27,0.74,1.10,2.82,314.25,0.75,0.17
2012-10-10,10:21:51.000,1.6,6,827359232,50.5796180,-2.4593626,10.57,2.53,141.18,0.39,2.77,2.35,2.56,141.18,0.56,0.32
2012-10-10,10:22:32.000,0.8,9,1901101104,50.5796085,-2.4595156,3.98,3.89,180.69,0.38,1.39,2.06,3.91,180.69,0.58,0.25
2012-10-10,10:23:35.000,0.8,9,1901101104,50.5796422,-2.4596960,4.18,2.53,215.89,0.35,1.63,1.64,2.55,215.89,0.15,0.17
2012-10-10,10:23:48.000,0.8,9,1901101104,50.5794808,-2.4596821,4.51,2.37,166.64,0.04,0.86,1.27,2.37,166.64,0.11,0.12
2012-10-10,10:23:51.000,0.8,9,1901101104,50.5794184,-2.4596585,4.30,3.07,173.18,0.01,0.81,1.23,3.07,173.18,0.10,0.12
2012-10-10,10:23:52.000,0.8,9,1901101104,50.5793896,-2.4596539,4.34,3.27,175.31,0.03,0.79,1.22,3.27,175.31,0.10,0.12
2012-10-10,10:23:53.000,0.8,9,1901101104,50.5793593,-2.4596510,4.35,3.38,177.40,0.02,0.78,1.20,3.38,177.40,0.10,0.12
2012-10-10,10:23:54.000,0.8,9,1901101104,50.5793297,-2.4596480,4.35,3.20,174.89,0.03,0.76,1.19,3.20,174.89,0.10,0.12
2012-10-10,10:23:55.000,0.8,9,1901101104,50.5793006,-2.4596435,4.21,3.23,172.77,-0.05,0.75,1.18,3.23,172.77,0.10,0.12
2012-10-10,10:23:56.000,0.8,9,1901101104,50.5792728,-2.4596373,4.27,3.01,171.26,0.03,0.74,1.17,3.01,171.26,0.10,0.12
2012-10-10,10:23:57.000,0.8,9,1901101104,50.5792460,-2.4596314,4.22,2.97,172.30,0.00,0.73,1.17,2.97,172.30,0.10,0.12
2012-10-10,10:23:58.000,0.8,9,1901101104,50.5792208,-2.4596258,4.11,2.69,170.69,-0.05,0.72,1.16,2.69,170.69,0.10,0.12
2012-10-10,10:23:59.000,0.8,9,1901101104,50.5791974,-2.4596185,4.13,2.62,167.11,0.00,0.71,1.15,2.62,167.11,0.10,0.12
2012-10-10,10:24:00.000,0.8,9,1901101104,50.5791734,-2.4596121,4.14,2.79,173.19,0.01,0.70,1.14,2.79,173.19,0.10,0.12
2012-10-10,10:24:01.000,0.8,9,1901101104,50.5791477,-2.4596077,4.13,2.93,173.89,0.00,0.69,1.13,2.93,173.89,0.10,0.12
2012-10-10,10:24:02.000,0.8,9,1901101104,50.5791216,-2.4596034,4.14,2.90,173.86,0.01,0.68,1.12,2.90,173.86,0.10,0.12
2012-10-10,10:24:03.000,0.8,9,1901101104,50.5790966,-2.4595978,4.11,2.70,169.62,-0.02,0.68,1.11,2.70,169.62,0.10,0.12
2012-10-10,10:24:04.000,0.8,9,1901101104,50.5790734,-2.4595907,4.20,2.56,168.52,0.05,0.67,1.10,2.56,168.52,0.10,0.12
2012-10-10,10:24:05.000,0.8,9,1901101104,50.5790495,-2.4595845,4.11,2.80,171.57,-0.03,0.66,1.09,2.80,171.57,0.10,0.12
2012-10-10,10:24:06.000,0.8,9,1901101104,50.5790249,-2.4595773,4.10,2.75,167.14,-0.01,0.66,1.09,2.75,167.14,0.10,0.12
2012-10-10,10:24:07.000,0.8,9,1901101104,50.5790015,-2.4595680,4.14,2.63,164.61,0.03,0.65,1.08,2.63,164.61,0.10,0.12
2012-10-10,10:24:08.000,0.8,9,1901101104,50.5789772,-2.4595600,4.04,2.87,170.71,-0.05,0.64,1.07,2.87,170.71,0.10,0.12
2012-10-10,10:24:09.000,0.8,9,1901101104,50.5789528,-2.4595523,4.14,2.69,166.76,0.05,0.64,1.07,2.69,166.76,0.10,0.12
2012-10-10,10:24:10.000,0.8,9,1901101104,50.5789294,-2.4595448,4.07,2.61,169.32,-0.02,0.63,1.06,2.61,169.32,0.10,0.12
2012-10-10,10:24:11.000,0.8,9,1901101104,50.5789069,-2.4595371,4.06,2.52,165.99,-0.01,0.63,1.05,2.52,165.99,0.10,0.12
2012-10-10,10:24:12.000,0.8,9,1901101104,50.5788833,-2.4595292,4.15,2.85,169.69,0.06,0.62,1.05,2.85,169.69,0.10,0.12
2012-10-10,10:24:13.000,0.8,9,1901101104,50.5788575,-2.4595221,4.04,2.94,169.30,-0.04,0.62,1.04,2.94,169.30,0.10,0.12
2012-10-10,10:24:14.000,0.8,9,1901101104,50.5788313,-2.4595163,4.20,2.98,174.85,0.09,0.62,1.04,2.98,174.85,0.10,0.12
2012-10-10,10:24:15.000,0.8,9,1901101104,50.5788045,-2.4595136,4.08,2.93,176.43,-0.04,0.61,1.03,2.93,176.43,0.10,0.12
2012-10-10,10:24:16.000,0.8,9,1901101104,50.5787796,-2.4595104,4.12,2.65,174.13,0.02,0.61,1.03,2.65,174.13,0.10,0.12
2012-10-10,10:24:17.000,0.8,9,1901101104,50.5787576,-2.4595038,4.13,2.38,163.31,0.02,0.61,1.02,2.38,163.31,0.10,0.12
2012-10-10,10:24:18.000,0.8,9,1901101104,50.5787365,-2.4594962,4.08,2.44,169.96,-0.02,0.60,1.02,2.44,169.96,0.10,0.12
2012-10-10,10:24:19.000,0.8,9,1901101104,50.5787148,-2.4594898,4.09,2.47,168.45,0.01,0.60,1.02,2.47,168.45,0.10,0.12
2012-10-10,10:24:20.000,0.8,9,1901101104,50.5786912,-2.4594831,4.07,2.86,170.53,0.00,0.60,1.01,2.86,170.53,0.10,0.12
2012-10-10,10:24:21.000,0.8,9,1901101104,50.5786647,-2.4594760,4.04,3.10,169.71,-0.02,0.59,1.01,3.10,169.71,0.10,0.12
2012-10-10,10:24:22.000,0.8,9,1901101104,50.5786379,-2.4594717,4.19,2.92,178.82,0.10,0.59,1.01,2.93,178.82,0.10,0.12
2012-10-10,10:24:23.000,0.8,9,1901101104,50.5786132,-2.4594694,4.10,2.55,172.49,-0.02,0.59,1.00,2.55,172.49,0.10,0.12
2012-10-10,10:24:25.000,0.8,9,1901101104,50.5785710,-2.4594581,4.10,2.45,168.80,-0.03,0.58,1.00,2.45,168.80,0.10,0.12
2012-10-10,10:24:26.000,0.8,9,1901101104,50.5785493,-2.4594522,4.15,2.49,171.40,0.03,0.58,0.99,2.49,171.40,0.10,0.12
2012-10-10,10:24:27.000,0.8,9,1901101104,50.5785278,-2.4594470,4.25,2.39,170.85,0.07,0.58,0.99,2.39,170.85,0.10,0.12
2012-10-10,10:24:28.000,0.8,9,1901101104,50.5785060,-2.4594429,4.05,2.44,173.24,-0.09,0.58,0.99,2.44,173.24,0.10,0.12
2012-10-10,10:24:29.000,0.8,9,1901101104,50.5784836,-2.4594396,4.10,2.61,175.96,0.01,0.58,0.99,2.61,175.96,0.10,0.12
2012-10-10,10:24:30.000,0.8,9,1901101104,50.5784588,-2.4594367,4.09,2.92,175.01,0.00,0.57,0.98,2.92,175.01,0.10,0.12
2012-10-10,10:24:31.000,0.8,9,1901101104,50.5784332,-2.4594340,4.18,2.81,176.81,0.07,0.57,0.98,2.81,176.81,0.10,0.12
2012-10-10,10:24:32.000,0.8,9,1901101104,50.5784078,-2.4594322,4.18,2.83,177.12,0.03,0.57,0.98,2.83,177.12,0.10,0.12
2012-10-10,10:24:33.000,0.8,9,1901101104,50.5783841,-2.4594285,4.09,2.48,169.95,-0.03,0.57,0.98,2.48,169.95,0.10,0.12
2012-10-10,10:24:34.000,0.8,9,1901101104,50.5783624,-2.4594224,4.20,2.46,170.15,0.06,0.57,0.98,2.47,170.15,0.10,0.12
2012-10-10,10:24:35.000,0.8,9,1901101104,50.5783399,-2.4594166,4.13,2.58,169.88,-0.02,0.57,0.97,2.58,169.88,0.10,0.12
2012-10-10,10:24:36.000,0.8,9,1901101104,50.5783164,-2.4594094,4.12,2.76,167.63,-0.01,0.57,0.97,2.76,167.63,0.10,0.12
2012-10-10,10:24:37.000,0.8,9,1901101104,50.5782911,-2.4594009,4.08,3.00,167.74,-0.02,0.57,0.97,3.00,167.74,0.10,0.12
2012-10-10,10:24:38.000,0.8,9,1901101104,50.5782631,-2.4593941,4.14,3.31,174.01,0.04,0.56,0.97,3.31,174.01,0.10,0.12
2012-10-10,10:24:39.000,0.8,9,1901101104,50.5782349,-2.4593896,4.12,2.98,173.49,0.01,0.56,0.97,2.98,173.49,0.10,0.12
2012-10-10,10:24:40.000,0.8,9,1901101104,50.5782097,-2.4593858,4.11,2.66,174.86,0.01,0.56,0.97,2.66,174.86,0.10,0.12
2012-10-10,10:24:41.000,0.8,9,1901101104,50.5781863,-2.4593827,4.06,2.58,174.38,-0.03,0.56,0.96,2.58,174.38,0.10,0.12
2012-10-10,10:24:42.000,0.8,9,1901101104,50.5781612,-2.4593792,3.99,3.00,174.60,-0.04,0.56,0.96,3.00,174.60,0.10,0.12
2012-10-10,10:24:43.000,0.8,9,1901101104,50.5781316,-2.4593786,4.15,3.63,182.81,0.10,0.56,0.96,3.63,182.81,0.10,0.12
2012-10-10,10:24:44.000,0.8,9,1901101104,50.5780989,-2.4593834,4.26,3.66,186.99,0.11,0.56,0.96,3.66,186.99,0.10,0.12
2012-10-10,10:24:45.000,0.8,9,1901101104,50.5780679,-2.4593877,4.08,3.20,181.41,-0.06,0.56,0.96,3.21,181.41,0.10,0.12
2012-10-10,10:24:46.000,0.8,9,1901101104,50.5780398,-2.4593873,4.09,3.05,177.01,-0.01,0.56,0.96,3.05,177.01,0.10,0.12
2012-10-10,10:24:47.000,0.8,9,1901101104,50.5780119,-2.4593855,4.10,3.16,177.48,0.01,0.56,0.96,3.16,177.48,0.10,0.12
2012-10-10,10:24:48.000,0.8,9,1901101104,50.5779824,-2.4593861,4.08,3.40,182.98,0.00,0.55,0.96,3.40,182.98,0.10,0.12
2012-10-10,10:24:49.000,0.8,9,1901101104,50.5779535,-2.4593872,3.96,2.99,178.35,-0.06,0.55,0.96,2.99,178.35,0.10,0.12
2012-10-10,10:24:50.000,0.8,9,1901101104,50.5779285,-2.4593859,4.15,2.63,177.89,0.10,0.55,0.95,2.63,177.89,0.10,0.12
2012-10-10,10:24:51.000,0.8,9,1901101104,50.5779048,-2.4593872,4.13,2.66,184.53,0.04,0.55,0.95,2.66,184.53,0.10,0.12
2012-10-10,10:24:53.000,0.8,9,1901101104,50.5778601,-2.4593840,3.99,3.06,178.60,-0.05,0.55,0.95,3.06,178.60,0.10,0.12
2012-10-10,10:24:54.000,0.8,9,1901101104,50.5778307,-2.4593822,4.02,3.49,176.60,0.01,0.55,0.95,3.49,176.60,0.10,0.12
2012-10-10,10:24:55.000,0.8,9,1901101104,50.5777999,-2.4593789,4.05,3.37,175.02,0.03,0.55,0.95,3.37,175.02,0.10,0.12
2012-10-10,10:24:56.000,0.8,9,1901101104,50.5777693,-2.4593769,4.02,3.42,179.26,0.00,0.55,0.95,3.42,179.26,0.10,0.12
2012-10-10,10:24:57.000,0.8,9,1901101104,50.5777376,-2.4593767,4.00,3.60,179.54,0.00,0.55,0.95,3.60,179.54,0.10,0.12
2012-10-10,10:24:58.000,0.8,9,1901101104,50.5777056,-2.4593776,4.06,3.53,182.00,0.05,0.55,0.95,3.53,182.00,0.10,0.12
2012-10-10,10:24:59.000,0.8,9,1901101104,50.5776744,-2.4593803,4.06,3.40,183.19,0.02,0.55,0.95,3.40,183.19,0.10,0.12
2012-10-10,10:25:00.000,0.8,9,1901101104,50.5776475,-2.4593810,4.01,2.59,176.98,-0.01,0.55,0.95,2.59,176.98,0.10,0.12
2012-10-10,10:25:01.000,0.8,9,1901101104,50.5776249,-2.4593794,4.03,2.45,176.94,0.01,0.55,0.95,2.45,176.94,0.10,0.12
2012-10-10,10:25:02.000,0.8,9,1901101104,50.5776016,-2.4593775,4.03,2.74,176.44,0.01,0.55,0.95,2.74,176.44,0.10,0.12
2012-10-10,10:25:03.000,0.8,9,1901101104,50.5775771,-2.4593763,3.97,2.71,178.69,-0.02,0.55,0.95,2.71,178.69,0.10,0.12
2012-10-10,10:25:04.000,0.8,9,1901101104,50.5775525,-2.4593755,3.94,2.76,178.10,-0.02,0.55,0.94,2.76,178.10,0.10,0.12
2012-10-10,10:25:05.000,0.8,9,1901101104,50.5775263,-2.4593760,3.98,3.10,182.12,0.03,0.55,0.94,3.10,182.12,0.10,0.12
2012-10-10,10:25:06.000,0.8,9,1901101104,50.5774987,-2.4593762,3.95,3.02,177.62,0.00,0.55,0.94,3.02,177.62,0.10,0.12
2012-10-10,10:25:07.000,0.8,9,1901101104,50.5774710,-2.4593741,3.93,3.14,176.04,0.00,0.55,0.94,3.14,176.04,0.10,0.12
2012-10-10,10:25:08.000,0.8,9,1901101104,50.5774412,-2.4593736,4.02,3.51,181.87,0.07,0.55,0.94,3.51,181.87,0.10,0.12
2012-10-10,10:25:09.000,0.8,9,1901101104,50.5774108,-2.4593762,3.96,3.23,183.19,-0.01,0.55,0.94,3.23,183.19,0.10,0.12
2012-10-10,10:25:10.000,0.8,9,1901101104,50.5773845,-2.4593753,3.90,2.66,172.30,-0.03,0.55,0.94,2.66,172.30,0.10,0.12
2012-10-10,10:25:11.000,0.8,9,1901101104,50.5773601,-2.4593700,3.92,2.83,171.58,0.01,0.55,0.94,2.83,171.58,0.10,0.12
2012-10-10,10:25:12.000,0.8,9,1901101104,50.5773341,-2.4593674,3.89,2.98,179.83,-0.01,0.54,0.94,2.98,179.83,0.10,0.12
2012-10-10,10:25:13.000,0.8,9,1901101104,50.5773087,-2.4593637,3.82,2.74,168.06,-0.04,0.54,0.94,2.74,168.06,0.10,0.12
2012-10-10,10:25:14.000,0.8,9,1901101104,50.5772817,-2.4593611,3.91,3.33,182.94,0.05,0.54,0.94,3.33,182.94,0.10,0.12
2012-10-10,10:25:15.000,0.8,9,1901101104,50.5772499,-2.4593641,3.88,3.73,182.81,0.02,0.54,0.94,3.73,182.81,0.10,0.12
2012-10-10,10:25:16.000,0.8,9,1901101104,50.5772138,-2.4593717,3.88,4.36,190.79,0.03,0.54,0.94,4.36,190.79,0.10,0.12
2012-10-10,10:25:17.000,0.8,8,1896906800,50.5771747,-2.4593829,3.84,4.42,188.97,0.00,0.54,0.94,4.42,188.97,0.10,0.12
2012-10-10,10:25:18.000,0.8,9,1901101104,50.5771364,-2.4593888,3.85,4.15,181.53,0.02,0.54,0.94,4.15,181.53,0.10,0.12
2012-10-10,10:25:19.000,0.8,9,1901101104,50.5770993,-2.4593902,3.78,4.07,180.25,-0.03,0.54,0.94,4.07,180.25,0.10,0.12
2012-10-10,10:25:20.000,0.8,9,1901101104,50.5770626,-2.4593907,3.85,4.10,180.42,0.04,0.54,0.94,4.10,180.42,0.10,0.12
2012-10-10,10:25:21.000,0.8,9,1901101104,50.5770257,-2.4593903,3.77,4.06,177.93,-0.03,0.54,0.94,4.06,177.93,0.10,0.12
2012-10-10,10:25:22.000,0.8,9,1901101104,50.5769869,-2.4593871,3.76,4.55,175.78,-0.01,0.54,0.94,4.55,175.78,0.10,0.12
2012-10-10,10:25:23.000,0.8,9,1901101104,50.5769438,-2.4593859,3.81,5.02,181.46,0.04,0.54,0.94,5.02,181.46,0.10,0.12
2012-10-10,10:25:24.000,0.8,9,1901101104,50.5768965,-2.4593886,3.80,5.45,182.02,0.01,0.54,0.94,5.45,182.02,0.10,0.12
2012-10-10,10:25:25.000,0.8,9,1901101104,50.5768462,-2.4593859,3.70,5.67,173.78,-0.06,0.54,0.94,5.67,173.78,0.11,0.12
2012-10-10,10:25:26.000,0.8,9,1901101104,50.5767936,-2.4593768,3.77,6.04,173.59,0.03,0.54,0.94,6.04,173.59,0.10,0.12
2012-10-10,10:25:27.000,0.8,9,1901101104,50.5767356,-2.4593739,3.91,6.83,182.05,0.10,0.54,0.94,6.83,182.05,0.10,0.12
2012-10-10,10:25:28.000,0.8,9,1901101104,50.5766722,-2.4593796,3.81,7.16,183.90,-0.02,0.54,0.94,7.16,183.90,0.10,0.11
2012-10-10,10:25:29.000,0.8,9,1901101104,50.5766081,-2.4593806,3.71,7.02,176.97,-0.08,0.54,0.94,7.02,176.97,0.10,0.11
2012-10-10,10:25:30.000,0.8,9,1901101104,50.5765449,-2.4593712,3.85,7.07,172.23,0.05,0.54,0.93,7.07,172.23,0.10,0.11
2012-10-10,10:25:31.000,0.8,9,1901101104,50.5764805,-2.4593586,3.77,7.28,173.04,-0.04,0.54,0.93,7.28,173.04,0.10,0.11
2012-10-10,10:25:32.000,0.8,9,1901101104,50.5764151,-2.4593423,3.95,7.46,169.13,0.09,0.54,0.93,7.46,169.13,0.10,0.11
2012-10-10,10:25:33.000,0.8,9,1901101104,50.5763485,-2.4593235,3.88,7.49,170.05,-0.02,0.54,0.93,7.49,170.05,0.10,0.11
2012-10-10,10:25:34.000,0.8,9,1901101104,50.5762826,-2.4593063,4.01,7.32,171.03,0.08,0.54,0.93,7.33,171.03,0.10,0.11
2012-10-10,10:25:35.000,0.8,9,1901101104,50.5762159,-2.4592935,3.84,7.52,174.40,-0.08,0.54,0.93,7.52,174.40,0.10,0.11
2012-10-10,10:25:36.000,0.8,9,1901101104,50.5761456,-2.4592839,3.84,8.10,175.39,-0.03,0.54,0.93,8.10,175.39,0.10,0.11
2012-10-10,10:25:37.000,0.8,9,1901101104,50.5760721,-2.4592760,3.69,8.19,176.29,-0.11,0.54,0.93,8.19,176.29,0.10,0.11
2012-10-10,10:25:38.000,0.8,9,1901101104,50.5759972,-2.4592682,3.80,8.47,176.19,0.03,0.54,0.93,8.47,176.19,0.10,0.12
2012-10-10,10:25:39.000,0.8,9,1901101104,50.5759202,-2.4592654,3.93,8.62,180.79,0.09,0.54,0.93,8.62,180.79,0.10,0.12
2012-10-10,10:25:40.000,0.8,9,1901101104,50.5758469,-2.4592628,4.07,7.68,176.00,0.12,0.54,0.93,7.68,176.00,0.10,0.11
2012-10-10,10:25:41.000,0.8,9,1901101104,50.5757836,-2.4592506,4.01,6.48,168.99,0.00,0.54,0.93,6.48,168.99,0.11,0.12
2012-10-10,10:25:42.000,0.8,9,1901101104,50.5757285,-2.4592402,4.04,5.89,177.26,0.03,0.54,0.93,5.89,177.26,0.10,0.11
2012-10-10,10:25:43.000,0.8,9,1901101104,50.5756768,-2.4592422,4.02,5.63,184.91,-0.01,0.54,0.93,5.63,184.91,0.10,0.12
2012-10-10,10:25:44.000,0.8,9,1901101104,50.5756270,-2.4592482,3.93,5.45,183.15,-0.04,0.54,0.93,5.45,183.15,0.10,0.12
2012-10-10,10:25:45.000,0.8,9,1901101104,50.5755774,-2.4592554,3.81,5.61,186.58,-0.09,0.54,0.93,5.61,186.58,0.10,0.12
2012-10-10,10:25:46.000,0.8,9,1901101104,50.5755266,-2.4592610,3.86,5.74,181.16,-0.01,0.54,0.93,5.74,181.16,0.10,0.12
2012-10-10,10:25:47.000,0.8,9,1901101104,50.5754735,-2.4592639,3.90,6.06,182.47,0.01,0.54,0.93,6.06,182.47,0.10,0.12
2012-10-10,10:25:48.000,0.8,9,1901101104,50.5754190,-2.4592653,3.88,6.01,178.96,-0.02,0.54,0.93,6.01,178.96,0.10,0.12
2012-10-10,10:25:49.000,0.8,9,1901101104,50.5753608,-2.4592666,3.87,6.89,182.05,-0.01,0.54,0.93,6.89,182.05,0.10,0.12
2012-10-10,10:25:50.000,0.8,9,1901101104,50.5752968,-2.4592740,4.04,7.35,186.03,0.10,0.54,0.93,7.35,186.03,0.10,0.12
2012-10-10,10:25:51.000,0.8,9,1901101104,50.5752310,-2.4592850,3.96,7.27,185.43,-0.02,0.54,0.93,7.27,185.43,0.10,0.12
2012-10-10,10:25:52.000,0.8,9,1901101104,50.5751660,-2.4592900,3.87,7.16,179.73,-0.06,0.54,0.93,7.16,179.73,0.10,0.12
2012-10-10,10:25:53.000,0.8,9,1901101104,50.5751016,-2.4592889,3.87,7.15,178.85,-0.03,0.54,0.93,7.15,178.85,0.10,0.12
2012-10-10,10:25:54.000,0.8,9,1901101104,50.5750374,-2.4592849,3.90,7.10,176.43,0.00,0.54,0.93,7.10,176.43,0.10,0.11
2012-10-10,10:25:55.000,0.8,9,1901101104,50.5749714,-2.4592823,3.95,7.54,180.24,0.03,0.54,0.93,7.54,180.24,0.10,0.11
2012-10-10,10:25:56.000,0.8,9,1901101104,50.5749010,-2.4592855,3.96,8.06,182.62,0.01,0.54,0.93,8.06,182.62,0.10,0.11
2012-10-10,10:25:57.000,0.8,9,1901101104,50.5748277,-2.4592903,4.01,8.19,181.95,0.04,0.54,0.93,8.19,181.95,0.10,0.11
2012-10-10,10:25:58.000,0.8,9,1901101104,50.5747540,-2.4592945,3.94,8.13,181.76,-0.04,0.54,0.93,8.13,181.76,0.10,0.11
2012-10-10,10:25:59.000,0.8,9,1901101104,50.5746804,-2.4592939,3.96,8.20,177.48,0.00,0.54,0.93,8.20,177.48,0.10,0.11
2012-10-10,10:26:00.000,0.8,9,1901101104,50.5746055,-2.4592926,4.06,8.42,181.07,0.07,0.54,0.93,8.42,181.07,0.10,0.11
2012-10-10,10:26:01.000,0.8,9,1901101104,50.5745288,-2.4592994,4.08,8.60,184.92,0.03,0.54,0.92,8.60,184.92,0.10,0.11
2012-10-10,10:26:02.000,0.8,9,1901101104,50.5744527,-2.4593091,4.02,8.30,183.95,-0.03,0.54,0.92,8.30,183.95,0.10,0.11
2012-10-10,10:26:03.000,0.8,9,1901101104,50.5743807,-2.4593145,3.96,7.70,181.17,-0.05,0.54,0.92,7.70,181.17,0.10,0.11
2012-10-10,10:26:04.000,0.8,9,1901101104,50.5743131,-2.4593114,3.88,7.31,175.14,-0.07,0.54,0.92,7.31,175.14,0.10,0.11
2012-10-10,10:26:05.000,0.8,9,1901101104,50.5742474,-2.4593061,3.92,7.32,178.72,-0.01,0.54,0.92,7.32,178.72,0.10,0.11
2012-10-10,10:26:06.000,0.8,9,1901101104,50.5741826,-2.4593056,3.93,7.09,180.22,-0.02,0.54,0.92,7.09,180.22,0.10,0.12
2012-10-10,10:26:07.000,0.8,9,1901101104,50.5741211,-2.4593049,3.97,6.60,178.52,0.02,0.54,0.92,6.60,178.52,0.11,0.12
2012-10-10,10:26:08.000,0.8,9,1901101104,50.5740657,-2.4593060,3.93,5.76,182.41,0.00,0.54,0.92,5.76,182.41,0.11,0.12
2012-10-10,10:26:09.000,0.8,9,1901101104,50.5740200,-2.4593105,3.85,4.46,184.06,-0.05,0.54,0.92,4.46,184.06,0.11,0.12
2012-10-10,10:26:10.000,0.8,9,1901101104,50.5739878,-2.4593125,3.77,2.80,178.42,-0.07,0.54,0.93,2.80,178.42,0.11,0.12
2012-10-10,10:26:32.000,1.2,6,1880129552,50.5740897,-2.4593571,-1.86,2.40,51.35,-0.35,4.53,2.54,2.42,51.35,0.28,0.36
2012-10-10,10:26:34.000,0.8,9,1901101104,50.5740743,-2.4593579,1.31,2.91,81.10,-0.03,2.41,2.47,2.91,81.10,0.28,0.31
2012-10-10,10:27:45.000,0.8,9,1901101104,50.5738533,-2.4597048,4.27,2.40,3.98,0.03,0.63,1.04,2.40,3.98,0.12,0.12
2012-10-10,10:27:46.000,0.8,9,1901101104,50.5738752,-2.4597026,4.30,2.37,4.22,0.02,0.63,1.03,2.37,4.22,0.12,0.12
2012-10-10,10:27:50.000,0.8,9,1901101104,50.5739548,-2.4596825,4.30,2.37,11.51,-0.05,0.62,1.03,2.37,11.51,0.12,0.13
2012-10-10,10:27:51.000,0.8,9,1901101104,50.5739777,-2.4596767,4.35,2.69,8.11,0.00,0.62,1.03,2.69,8.11,0.12,0.12
2012-10-10,10:27:52.000,0.8,9,1901101104,50.5740047,-2.4596720,4.35,3.27,5.88,-0.01,0.62,1.03,3.27,5.88,0.13,0.13
2012-10-10,10:27:53.000,0.8,9,1901101104,50.5740356,-2.4596695,4.48,3.50,0.45,0.06,0.62,1.03,3.50,0.45,0.12,0.13
2012-10-10,10:27:54.000,0.8,9,1901101104,50.5740665,-2.4596693,4.33,3.31,1.98,-0.07,0.62,1.03,3.31,1.98,0.13,0.13
2012-10-10,10:27:55.000,0.8,9,1901101104,50.5740964,-2.4596669,4.40,3.25,4.03,0.00,0.62,1.03,3.25,4.03,0.13,0.13
2012-10-10,10:27:56.000,0.8,9,1901101104,50.5741272,-2.4596637,4.34,3.53,4.72,-0.04,0.62,1.03,3.53,4.72,0.13,0.13
2012-10-10,10:27:57.000,0.8,9,1901101104,50.5741590,-2.4596608,4.37,3.47,2.36,-0.01,0.62,1.04,3.47,2.36,0.13,0.13
2012-10-10,10:27:58.000,0.8,9,1901101104,50.5741903,-2.4596594,4.47,3.41,1.28,0.05,0.62,1.04,3.41,1.28,0.13,0.13
2012-10-10,10:27:59.000,0.8,9,1901101104,50.5742177,-2.4596564,4.43,2.66,8.58,0.00,0.61,1.04,2.66,8.58,0.13,0.13
2012-10-10,10:28:00.000,0.8,9,1901101104,50.5742408,-2.4596507,4.31,2.52,11.04,-0.07,0.61,1.04,2.52,11.04,0.13,0.13
2012-10-10,10:28:01.000,0.8,9,1901101104,50.5742641,-2.4596427,4.33,2.70,13.81,-0.02,0.61,1.04,2.70,13.81,0.13,0.13
